round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5100,17700,407500
round_k,1,6,25,88,391,2037
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,13300,282700
round_k,1,6,19,66,287,1413
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,13100,262500
round_k,1,5,17,65,267,1312
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13500,285500
round_k,1,5,18,67,293,1427
round_shots,500,200,100,100,100,100
round_queries,500,600,1300,4100,15500,332500
round_k,1,6,20,77,328,1662
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13500,295700
round_k,1,5,18,67,300,1478
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13100,265900
round_k,1,5,18,65,279,1329
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3900,14300,300700
round_k,1,5,19,71,301,1503
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,15100,322900
round_k,1,6,19,75,325,1614
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13500,271100
round_k,1,6,19,67,276,1355
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,4900,18900,415100
round_k,1,7,24,94,406,2075
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3900,12900,247100
round_k,1,5,19,64,265,1235
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6300,23900,588100
round_k,1,6,31,119,551,2940
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,15100,326300
round_k,1,6,19,75,324,1631
round_shots,300,300,200,100,100,100
round_queries,300,900,2600,5100,19900,452500
round_k,1,6,25,99,437,2262
round_shots,300,200,200,100,100,100
round_queries,300,600,3000,6700,26700,663500
round_k,1,7,33,133,620,3317
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12300,250500
round_k,1,5,18,61,250,1252
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,12500,262500
round_k,1,5,18,62,267,1312
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,13100,250700
round_k,1,5,17,65,252,1253
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13900,285900
round_k,1,5,18,69,288,1429
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,11700,240300
round_k,1,5,17,58,247,1201
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,4700,15700,329300
round_k,1,6,23,78,348,1646
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,14900,314300
round_k,1,6,19,74,314,1571
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,3500,11900,238100
round_k,1,5,17,59,257,1190
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4900,18900,423500
round_k,1,7,24,94,414,2117
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,13300,267500
round_k,1,5,17,66,279,1337
round_shots,600,300,200,100,100,100
round_queries,600,900,2600,6100,21900,494500
round_k,1,6,30,109,470,2472
round_shots,300,300,100,100,100,100
round_queries,300,900,1300,3900,15300,318100
round_k,1,6,19,76,319,1590
round_shots,200,200,200,100,100,100
round_queries,200,600,2600,6100,22500,538700
round_k,1,6,30,112,507,2693
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,5900,20500,464900
round_k,1,6,29,102,459,2324
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,4900,19100,447700
round_k,1,6,24,95,431,2238
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,12700,259900
round_k,1,5,18,63,268,1299
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,13300,240700
round_k,1,5,17,66,252,1203
round_shots,700,300,100,100,100,100
round_queries,700,900,1500,4900,16100,331100
round_k,1,7,24,80,334,1655
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13100,252500
round_k,1,5,18,65,252,1262
round_shots,400,300,100,100,100,100
round_queries,400,900,1500,5100,18900,436500
round_k,1,7,25,94,420,2182
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,5100,19300,418300
round_k,1,7,25,96,407,2091
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,15300,333100
round_k,1,6,19,76,334,1665
round_shots,300,200,100,100,100,100
round_queries,300,600,1300,3900,15100,315900
round_k,1,6,19,75,312,1579
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,22700,512300
round_k,1,6,30,113,494,2561
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,6100,25300,588500
round_k,1,6,30,126,583,2942
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,15100,317500
round_k,1,6,19,75,317,1587
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,14500,286300
round_k,1,6,19,72,298,1431
round_shots,100,200,100,100,100,100
