round_queries,100,300,900,4500,23100
round_k,0,1,4,22,115
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,21100
round_k,0,1,5,20,105
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22700
round_k,0,1,4,23,113
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3900,14100,69500
round_k,0,1,4,19,70,347
round_shots,100,100,100,100,100
round_queries,100,300,1300,5700,28100
round_k,0,1,6,28,140
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,17300
round_k,0,1,4,17,86
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,16900
round_k,0,1,4,16,84
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3900,14100,63300
round_k,0,1,4,19,70,316
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,22100
round_k,0,1,4,21,110
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,13100,64100
round_k,0,1,4,16,65,320
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16300
round_k,0,1,4,17,81
round_shots,100,100,100,100,100
round_queries,100,300,1500,5700,23500
round_k,0,1,7,28,117
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,14500
round_k,0,1,4,16,72
round_shots,100,100,100,100,100
round_queries,100,300,900,3900,19500
round_k,0,1,4,19,97
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,15700
round_k,0,1,4,16,78
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,20300
round_k,0,1,4,22,101
round_shots,100,100,100,100,100
round_queries,100,300,1500,7700,38300
round_k,0,1,7,38,191
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3300,14100,75100
round_k,0,1,4,16,70,375
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,20300
round_k,0,1,4,21,101
round_shots,100,100,100,100,100
round_queries,100,300,1100,5100,24900
round_k,0,1,5,25,124
round_shots,100,100,100,100,100
round_queries,100,300,1100,4100,19700
round_k,0,1,5,20,98
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,20300
round_k,0,1,4,20,101
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,22500
round_k,0,1,4,23,112
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,17700
round_k,0,1,4,17,88
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,16100
round_k,0,1,4,16,80
round_shots,100,100,100,100,100
round_queries,100,300,1500,6700,34500
round_k,0,1,7,33,172
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,24300
round_k,0,1,5,23,121
round_shots,100,100,100,100,100
round_queries,100,300,900,4100,17500
round_k,0,1,4,20,87
round_shots,100,100,100,100,100
round_queries,100,300,1100,5500,28100
round_k,0,1,5,27,140
round_shots,100,100,100,100,100
round_queries,100,300,1500,7900,42500
round_k,0,1,7,39,212
round_shots,100,100,100,100,100
round_queries,100,300,900,4700,24700
round_k,0,1,4,23,123
round_shots,100,100,100,100,100
round_queries,100,300,900,4300,22300
round_k,0,1,4,21,111
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,16100
round_k,0,1,4,16,80
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,24100
round_k,0,1,5,23,120
round_shots,100,100,100,100,100
round_queries,100,300,900,3500,16300
round_k,0,1,4,17,81
round_shots,100,100,100,100,100
round_queries,100,300,1300,5700,26500
round_k,0,1,6,28,132
round_shots,100,100,100,100,100
round_queries,100,300,900,4500,19100
round_k,0,1,4,22,95
round_shots,100,100,100,100,100
round_queries,100,300,1100,4700,21500
round_k,0,1,5,23,107
round_shots,100,100,100,100,100
