round_shots,1200,900,400,500,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2700,2800,9500,23600,39300,56600,117800,265400,583800,1222600,2663000,5963400,13441000,30612600,69516200
round_k,0,1,3,9,29,65,141,294,663,1459,3056,6657,14908,33602,76531,173790
round_shots,1300,900,500,400,300,500,400,300,200,200,200,200,300,200,200,200
round_queries,1300,2700,3500,7600,12300,54500,102800,182700,310600,669800,1521800,3388600,11223300,18214600,39158600,89139400
round_k,0,1,3,9,20,54,128,304,776,1674,3804,8471,18705,45536,97896,222848
round_shots,1500,1000,600,400,400,300,200,200,200,300,200,300,200,200,200,200,200
round_queries,1500,3000,4200,6000,12400,19500,26600,58600,119400,371700,656200,2037900,3552200,7965000,18156200,40234200,84246200
round_k,0,1,3,7,15,32,66,146,298,619,1640,3396,8880,19912,45390,100585,210615
round_shots,1000,800,300,300,300,300,200,300,200,200,200,300,400,200,200,200,100
round_queries,1000,2400,2100,4500,9900,23100,38200,122100,219400,466600,1015400,3339900,10324400,13663000,28547000,60969800,67917300
round_k,0,1,3,7,16,38,95,203,548,1166,2538,5566,12905,34157,71367,152424,339586
round_shots,1300,700,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,6600,20700,34200,73400,165000,345400,735800,1471800,3027800,6709400,14865000,33078600,75561400
round_k,0,1,3,7,16,34,85,183,412,863,1839,3679,7569,16773,37162,82696,188903
round_shots,1500,900,400,500,300,200,300,300,300,300,200,200,200,200,200,200
round_queries,1500,2700,2800,7500,15900,22600,68700,174900,432900,1054500,1760600,3825800,8620600,19213000,43561400,97643000
round_k,0,1,3,7,26,56,114,291,721,1757,4401,9564,21551,48032,108903,244107
round_shots,1300,500,300,300,300,300,300,300,300,300,200,200,200,300,300,300
round_queries,1300,1500,2100,4500,11100,27900,71100,173700,423900,1070700,1687000,3455800,6952200,20872500,45480300,92021700
round_k,0,1,3,7,18,46,118,289,706,1784,4217,8639,17380,34787,75800,153369
round_shots,1100,1100,300,400,300,400,300,200,300,300,200,200,200,200,200,200
round_queries,1100,3300,2100,6000,13500,45200,81900,122200,387900,1025100,1770200,3795800,8331400,18517000,41191000,89502200
round_k,0,1,3,7,22,56,136,305,646,1708,4425,9489,20828,46292,102977,223755
round_shots,1300,700,300,300,300,400,200,200,300,200,200,300,200,200,200,300,300,100
round_queries,1300,2100,2100,4500,9900,28400,37000,77800,245700,376200,755000,2302500,3287400,7046600,16075800,49836900,101798100,72022700
round_k,0,1,3,7,16,35,92,194,409,940,1887,3837,8218,17616,40189,83061,169663,360113
round_shots,1500,1000,300,300,300,200,200,200,200,200,200,200,200,200,300,200,100
round_queries,1500,3000,2100,4500,12300,21000,44200,91400,204600,409800,923800,1995800,4438200,10053400,32151300,51256600,57175900
round_k,0,1,3,7,20,52,110,228,511,1024,2309,4989,11095,25133,53585,128141,285879
round_shots,1700,700,400,300,200,200,300,200,200,200,200,200,200,300,200,200,200
round_queries,1700,2100,2800,5700,9000,19400,58500,82200,169800,383000,849000,1837000,4125800,13239300,22068200,46747000,97692200
round_k,0,1,3,9,22,48,97,205,424,957,2122,4592,10314,22065,55170,116867,244230
round_shots,1300,500,300,400,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1500,2100,6000,9900,21900,59100,103800,222200,497000,1097000,2474600,5593800,12465000,27950600,63573400,72635700
round_k,0,1,3,7,16,36,98,259,555,1242,2742,6186,13984,31162,69876,158933,363178
round_shots,1500,800,300,400,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,6000,13500,33900,50200,104200,230200,461000,951400,2174200,4858200,10582200,24023000,54204200,60657300
round_k,0,1,3,7,22,56,125,260,575,1152,2378,5435,12145,26455,60057,135510,303286
round_shots,1600,700,300,300,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,12300,20200,65100,109800,230200,513400,1574100,2660600,5837000,13204600,29900200,66891400,76418900
round_k,0,1,3,7,20,50,108,274,575,1283,2623,6651,14592,33011,74750,167228,382094
round_shots,1500,600,300,500,300,200,200,300,300,300,200,200,200,200,200,200
round_queries,1500,1800,2100,7500,14700,22600,46600,144300,370500,881100,1481000,3363800,7327800,16165800,36621400,82907000
round_k,0,1,3,7,24,56,116,240,617,1468,3702,8409,18319,40414,91553,207267
round_shots,1500,800,300,300,300,200,200,300,300,200,200,300,300,300,400,400
round_queries,1500,2400,2100,4500,11100,17800,36200,118500,302700,495000,1103800,3477900,7344300,17640300,47974000,122306000
round_k,0,1,3,7,18,44,90,197,504,1237,2759,5796,12240,29400,59967,152882
round_shots,1000,500,300,300,300,400,300,300,300,300,400,200,300,300,300,300
round_queries,1000,1500,2100,4500,11100,31600,61500,149100,303300,741300,2522800,3277800,9941700,25297500,56163900,112716900
round_k,0,1,3,7,18,39,102,248,505,1235,3153,8194,16569,42162,93606,187861
round_shots,1200,900,400,400,300,400,300,200,200,200,300,200,200,200,300,200,100
round_queries,1200,2700,2800,6000,9900,26800,45300,78200,166600,359800,1162500,1996600,4326600,9818200,32370900,55715800,60263900
round_k,0,1,3,7,16,33,75,195,416,899,1937,4991,10816,24545,53951,139289,301319
round_shots,1300,700,300,300,300,200,200,300,300,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,17000,36200,109500,249300,369000,803800,1801800,4063400,9135000,20644600,47189000,105282200
round_k,0,1,3,7,18,42,90,182,415,922,2009,4504,10158,22837,51611,117972,263205
round_shots,1300,500,300,300,200,200,200,200,200,200,200,300,300,200,200,200,200
round_queries,1300,1500,2100,4500,6600,14600,30600,67000,139800,303000,667800,2015700,4736700,7949400,17248200,39349000,89876600
round_k,0,1,3,7,16,36,76,167,349,757,1669,3359,7894,19873,43120,98372,224691
round_shots,1200,800,400,500,300,300,300,300,300,200,200,300,300,200,200,100
round_queries,1200,2400,2800,9500,15300,32100,77100,201900,525900,842600,1730600,5876700,15300300,27280200,62027000,69230500
round_k,0,1,3,9,25,53,128,336,876,2106,4326,9794,25500,68200,155067,346152
round_shots,1300,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,26700,47400,101400,216200,479800,1071400,2393000,5371000,11806600,26315800,59179000,65049300
round_k,0,1,3,7,18,44,118,253,540,1199,2678,5982,13427,29516,65789,147947,325246
round_shots,1300,600,300,400,300,200,300,200,200,200,200,200,200,200,300,200,100
round_queries,1300,1800,2100,6000,9900,15400,48300,81400,181800,387800,807800,1841400,4201800,9409400,32036100,54227800,59331700
round_k,0,1,3,7,16,38,80,203,454,969,2019,4603,10504,23523,53393,135569,296658
round_shots,1100,800,300,300,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,17800,37000,77000,167400,366600,1232100,1975800,4165800,8825400,19569000,42533400,94253000
round_k,0,1,3,7,18,44,92,192,418,916,2053,4939,10414,22063,48922,106333,235632
round_shots,1200,900,400,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2800,7600,12300,18600,39400,86200,181400,396200,889000,1939400,4359800,9850200,22384600,50812600,56030500
round_k,0,1,3,9,20,46,98,215,453,990,2222,4848,10899,24625,55961,127031,280152
round_shots,1400,700,400,300,300,300,200,200,200,200,200,200,200,400,200,300
round_queries,1400,2100,2800,5700,14700,33900,58600,127000,275800,616200,1372200,3076600,6961800,31744400,39399400,121548900
round_k,0,1,3,9,24,56,146,317,689,1540,3430,7691,17404,39680,98498,202581
round_shots,1500,800,300,400,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1500,2400,2100,6000,13500,36900,96300,167000,355000,748200,1585000,5019300,8313000,18070200,40592600,90201000
round_k,0,1,3,7,22,61,160,417,887,1870,3962,8365,20782,45175,101481,225502
round_shots,1300,600,500,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1800,3500,7500,15300,24600,51400,112200,246200,543000,1225000,2715800,5839800,12837400,26856200,55217800,61353700
round_k,0,1,3,12,25,61,128,280,615,1357,3062,6789,14599,32093,67140,138044,306768
round_shots,1400,800,300,300,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,12300,25500,46600,97000,205800,675300,1168200,2626600,5619800,11865000,26085800,58042200,65042300
round_k,0,1,3,7,20,42,116,242,514,1125,2920,6566,14049,29662,65214,145105,325211
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,17000,35400,78200,173400,378600,844200,1918600,4339000,9830600,22170200,50562600,112552600
round_k,0,1,3,7,18,42,88,195,433,946,2110,4796,10847,24576,55425,126406,281381
round_shots,1200,800,300,300,200,300,300,200,200,300,200,300,200,200,200,200
round_queries,1200,2400,2100,4500,6600,20700,52500,97800,214600,688500,1184600,3945900,6977000,15460600,34337000,77118200
round_k,0,1,3,7,16,34,87,244,536,1147,2961,6576,17442,38651,85842,192795
round_shots,1200,500,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,1500,2100,4500,9900,23100,36600,76200,158200,357400,769800,1703000,3701800,8373400,17510200,38665000,87804200
round_k,0,1,3,7,16,38,91,190,395,893,1924,4257,9254,20933,43775,96662,219510
round_shots,1400,500,300,300,300,300,200,200,200,300,200,200,200,200,200,200,200
round_queries,1400,1500,2100,4500,9900,21900,36600,75400,166200,528300,876200,1752600,3920200,8800200,19147400,43401000,98827800
round_k,0,1,3,7,16,36,91,188,415,880,2190,4381,9800,22000,47868,108502,247069
round_shots,1600,1000,400,400,300,300,200,300,200,200,200,200,200,200,200,300,100
round_queries,1600,3000,2800,7600,12300,30300,46200,152100,239800,511000,1109800,2486200,5102200,10582600,22806200,77528700,68496300
round_k,0,1,3,9,20,50,115,253,599,1277,2774,6215,12755,26456,57015,129214,342481
round_shots,1600,700,300,300,300,200,200,300,200,400,400,300,300,200,300,200,100
round_queries,1600,2100,2100,4500,9900,15400,32200,102300,180200,721200,1567600,3065100,7028700,12021000,37550700,66787800,76197300
round_k,0,1,3,7,16,38,80,170,450,901,1959,5108,11714,30052,62584,166969,380986
round_shots,1300,800,400,300,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1300,2400,2800,5700,13500,30300,77700,133400,289400,628200,1361400,3059400,10310700,17935800,39749000,88686600
round_k,0,1,3,9,22,50,129,333,723,1570,3403,7648,17184,44839,99372,221716
round_shots,1300,700,300,400,300,200,200,200,300,400,300,200,200,200,300,200
round_queries,1300,2100,2100,6000,13500,23000,46200,93000,285900,898800,1528500,2587800,5708600,12900600,42018900,74913400
round_k,0,1,3,7,22,57,115,232,476,1123,2547,6469,14271,32251,70031,187283
round_shots,1400,600,300,300,200,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1400,1800,2100,4500,8200,26700,44600,96600,205800,427800,935800,2101800,4338200,14692500,25159400,56525000,63319300
round_k,0,1,3,7,20,44,111,241,514,1069,2339,5254,10845,24487,62898,141312,316596
round_shots,1200,800,300,300,300,200,200,200,200,200,200,300,300,300,300,300,200
round_queries,1200,2400,2100,4500,9900,15400,33800,73400,153400,331000,674600,2205300,5240100,11103900,22965900,46415700,70804200
round_k,0,1,3,7,16,38,84,183,383,827,1686,3675,8733,18506,38276,77359,177010
round_shots,1200,500,300,300,300,200,200,200,200,200,300,400,300,300,300,200,100
round_queries,1200,1500,2100,4500,11100,17800,36200,80600,178200,375000,1199100,3338800,6504300,15009300,33800100,60075000,66773900
round_k,0,1,3,7,18,44,90,201,445,937,1998,4173,10840,25015,56333,150187,333869
round_shots,1300,500,300,300,200,300,300,300,200,200,200,200,300,200,300,300,100
round_queries,1300,1500,2100,4500,6600,20700,53700,110100,163800,344200,759000,1566200,5293500,9609400,30508500,79164300,69831900
round_k,0,1,3,7,16,34,89,183,409,860,1897,3915,8822,24023,50847,131940,349159
round_shots,1200,700,300,300,300,200,200,200,200,200,300,300,300,300,200,300,200
round_queries,1200,2100,2100,4500,9900,16200,34600,70600,145000,309000,1001100,2454300,5125500,11093700,18782600,62682900,109596600
round_k,0,1,3,7,16,40,86,176,362,772,1668,4090,8542,18489,46956,104471,273991
