round_k,0,3,8,19,39,80,165,370,837,1765,3543
round_shots,276,22,33,24,17,16,12,17,15,15,9
round_queries,276,66,297,600,969,1904,2988,9231,16395,33585,41553
round_k,0,1,4,12,28,59,124,271,546,1119,2308
round_shots,332,25,17,23,18,20,15,14,15,15,5
round_queries,332,175,289,805,1314,3140,5445,10178,22365,45105,30385
round_k,0,3,8,17,36,78,181,363,745,1503,3038
round_shots,204,45,34,18,17,21,16,16,16,16,12
round_queries,204,135,306,414,867,2247,3536,7184,15216,32016,50772
round_k,0,1,4,11,25,53,110,224,475,1000,2115
round_shots,39,31,25,20,21,21,19,15,15,15,15,5
round_queries,39,93,225,380,861,1743,3287,5655,11325,22815,45975,30945
round_k,0,1,4,9,20,41,86,188,377,760,1532,3094
round_shots,46,31,39,26,16,18,18,16,17,15,6
round_queries,46,93,351,650,880,1998,4662,8944,19227,35985,29286
round_k,0,1,4,12,27,55,129,279,565,1199,2440
round_shots,268,22,41,22,21,21,15,16,16,15,13
round_queries,268,66,369,550,1197,2541,3645,7920,16208,31005,53989
round_k,0,1,4,12,28,60,121,247,506,1033,2076
round_shots,260,20,25,15,18,16,18,15,15,15,8
round_queries,260,140,375,495,1206,2256,5202,9255,18885,38175,41432
round_k,0,3,7,16,33,70,144,308,629,1272,2589
round_shots,66,22,26,26,19,22,19,17,16,13,14
round_queries,66,66,234,598,931,2310,4009,7293,14928,25337,55538
round_k,0,1,4,11,24,52,105,214,466,974,1983
round_shots,175,31,19,26,13,16,16,16,16,15,9
round_queries,175,155,285,858,871,2192,4432,9104,18224,36075,44109
round_k,0,2,7,16,33,68,138,284,569,1202,2450
round_shots,147,22,32,26,19,15,18,16,10,15,14
round_queries,147,66,288,650,969,1605,3870,7664,9650,29625,56378
round_k,0,1,4,12,25,53,107,239,482,987,2013
round_shots,207,19,21,26,22,19,15,13,15,10,5
round_queries,207,133,315,858,1474,3021,5145,8957,20985,28590,29155
round_k,0,3,7,16,33,79,171,344,699,1429,2915
round_shots,123,22,30,26,16,19,16,15,15,15,13
round_queries,123,66,270,650,912,2185,3984,7575,15375,30765,53885
round_k,0,1,4,12,28,57,124,252,512,1025,2072
round_shots,82,22,30,20,17,17,19,18,10,14,14
round_queries,82,66,270,500,867,1853,4237,8118,9670,27482,55146
round_k,0,1,4,12,25,54,111,225,483,981,1969
round_shots,177,51,31,19,21,20,16,15,15,15,14
round_queries,177,153,279,437,1029,2100,3792,7365,14745,29505,55202
round_k,0,1,4,11,24,52,118,245,491,983,1971
round_shots,145,38,20,22,21,17,17,15,11,15,15,2
round_queries,145,114,180,418,945,1615,3723,6675,9801,27795,55935,15186
round_k,0,1,4,9,22,47,109,222,445,926,1864,3796
round_shots,165,31,37,20,18,19,18,16,16,16,15,1
round_queries,165,93,333,380,774,1691,3726,6736,14000,28784,55695,7663
round_k,0,1,4,9,21,44,103,210,437,899,1856,3831
round_shots,178,18,23,22,20,20,21,19,18,16,4
round_queries,178,126,345,726,1460,3060,6531,12027,25686,51408,26892
round_k,0,3,7,16,36,76,155,316,713,1606,3361
round_shots,130,22,37,26,19,19,18,16,16,15,12
round_queries,130,66,333,650,969,2071,4158,8016,16912,32685,52572
round_k,0,1,4,12,25,54,115,250,528,1089,2190
round_shots,187,30,23,25,17,17,15,16,16,15,6
round_queries,187,210,391,875,1309,2635,4785,10544,21520,42525,34386
round_k,0,3,8,17,38,77,159,329,672,1417,2865
round_shots,178,28,18,17,19,19,15,16,15,15,5
round_queries,178,196,270,595,1425,3173,5535,11824,23265,47205,31885
round_k,0,3,7,17,37,83,184,369,775,1573,3188
round_shots,237,22,23,14,18,16,20,15,17,17,14,2
round_queries,237,66,207,266,738,1424,3660,5865,13685,28713,51646,15178
round_k,0,1,4,9,20,44,91,195,402,844,1844,3794
round_shots,238,31,31,21,23,16,16,20,16,16,13
round_queries,238,93,279,483,1127,1680,3376,8740,15760,32016,54535
round_k,0,1,4,11,24,52,105,218,492,1000,2097
round_shots,318,33,28,13,23,13,17,16,15,15,4
round_queries,318,231,476,455,1679,1963,5899,11216,21465,43575,23372
round_k,0,3,8,17,36,75,173,350,715,1452,2921
round_shots,225,23,22,23,16,18,18,15,15,15,7
round_queries,225,161,374,805,1168,2682,5490,9885,19785,39795,37499
round_k,0,3,8,17,36,74,152,329,659,1326,2678
round_shots,231,24,24,15,22,20,10,16,16,14,6
round_queries,231,168,360,495,1474,2780,3190,10672,22256,40978,35202
round_k,0,3,7,16,33,69,159,333,695,1463,2933
round_shots,275,22,33,26,19,16,15,15,16,15,10
round_queries,275,66,297,650,1083,1968,3765,7695,16592,32175,43650
round_k,0,1,4,12,28,61,125,256,518,1072,2182
round_shots,240,26,27,16,19,16,17,11,15,15,4
round_queries,240,182,459,656,1577,2896,6171,8437,24195,48435,26460
round_k,0,3,8,20,41,90,181,383,806,1614,3307
round_shots,196,31,20,20,15,13,17,16,16,15,7
round_queries,196,217,340,700,1125,1963,5185,10320,21424,41685,39487
round_k,0,3,8,17,37,75,152,322,669,1389,2820
round_shots,204,25,24,18,19,15,16,15,18,15,5
round_queries,204,175,360,594,1387,2295,5040,9765,23886,43065,29265
round_k,0,3,7,16,36,76,157,325,663,1435,2926
round_shots,165,22,36,13,21,19,18,17,15,15,12
round_queries,165,66,324,299,1071,2185,4230,8279,15795,31875,52044
round_k,0,1,4,11,25,57,117,243,526,1062,2168
round_shots,200,18,24,23,23,19,15,14,15,15,5
round_queries,200,126,360,759,1679,3059,5625,10626,23085,46635,31495
round_k,0,3,7,16,36,80,187,379,769,1554,3149
round_shots,220,31,31,19,18,16,15,16,15,15,13
round_queries,220,93,279,475,990,1808,3585,7888,14895,30135,54561
round_k,0,1,4,12,27,56,119,246,496,1004,2098
round_shots,309,30,15,13,18,15,18,18,17,19,3
round_queries,309,210,255,455,1314,2265,5562,12330,25925,58881,21747
round_k,0,3,8,17,36,75,154,342,762,1549,3624
round_shots,278,31,30,23,15,22,19,15,16,16,9
round_queries,278,93,270,575,855,2530,4427,7845,17968,37616,43335
round_k,0,1,4,12,28,57,116,261,561,1175,2407
round_shots,112,32,16,16,15,17,16,16,15,15,5
round_queries,112,160,208,496,975,2227,4368,9584,18945,39165,26355
round_k,0,2,6,15,32,65,136,299,631,1305,2635
round_shots,262,31,33,17,22,20,17,16,15,15,11
round_queries,262,93,297,425,1122,2140,4199,8464,15945,32265,48323
round_k,0,1,4,12,25,53,123,264,531,1075,2196
round_shots,140,38,37,21,18,19,16,17,15,10,11
round_queries,140,114,333,525,1026,2185,4080,8789,16155,22030,49599
round_k,0,1,4,12,28,57,127,258,538,1101,2254
round_shots,181,18,24,19,19,18,20,17,17,15,6
round_queries,181,126,360,589,1197,2430,5900,11475,23953,42645,34350
round_k,0,3,7,15,31,67,147,337,704,1421,2862
round_shots,87,22,30,19,23,16,18,18,15,16,15,2
round_queries,87,66,270,361,989,1456,3366,6822,12645,27920,54615,14874
round_k,0,1,4,9,21,45,93,189,421,872,1820,3718
round_shots,187,23,29,18,17,16,17,15,15,15,2
round_queries,187,161,493,738,1513,2992,6409,12165,24675,50745,13934
round_k,0,3,8,20,44,93,188,405,822,1691,3483
round_shots,70,22,27,17,19,23,19,17,15,15,13
round_queries,70,66,243,391,893,2323,3933,8177,15255,30525,53079
round_k,0,1,4,11,23,50,103,240,508,1017,2041
round_shots,248,19,18,19,15,18,18,16,16,15,6
round_queries,248,133,270,665,1095,2646,5742,11152,22416,44715,36114
round_k,0,3,7,17,36,73,159,348,700,1490,3009
round_shots,257,29,25,16,23,18,17,15,15,10,9
round_queries,257,203,375,496,1449,2322,4539,8115,16515,22690,41751
round_k,0,3,7,15,31,64,133,270,550,1134,2319
round_shots,289,32,23,15,13,23,16,15,17,15,3
round_queries,289,224,391,615,1079,3887,5616,11055,25891,49515,20097
round_k,0,3,8,20,41,84,175,368,761,1650,3349
round_shots,72,22,27,23,18,17,18,18,16,15,13,2
round_queries,72,66,243,529,846,1649,3654,7398,14608,27705,48373,15102
round_k,0,1,4,11,23,48,101,205,456,923,1860,3775
round_shots,95,45,19,26,23,20,15,16,15,15,7
round_queries,95,225,285,806,1495,2740,4485,9712,19365,38985,37527
round_k,0,2,7,15,32,68,149,303,645,1299,2680
round_shots,248,29,19,27,19,22,19,16,15,15,2
round_queries,248,203,285,891,1387,3366,6935,13232,25905,53265,14434
round_k,0,3,7,16,36,76,182,413,863,1775,3608
round_shots,240,19,25,16,23,20,17,16,15,15,6
round_queries,240,133,375,496,1495,2620,5151,10448,20475,41775,34014
round_k,0,3,7,15,32,65,151,326,682,1392,2834
round_shots,260,34,23,19,24,16,16,16,10,15,8
round_queries,260,238,391,665,1752,2352,4752,9872,12910,39165,41976
round_k,0,3,8,17,36,73,148,308,645,1305,2623
round_shots,210,25,34,16,17,18,18,11,16,15,2
round_queries,210,175,578,656,1411,3114,6606,8701,26672,51735,14102
round_k,0,3,8,20,41,86,183,395,833,1724,3525
round_shots,178,25,20,28,24,17,16,15,15,14,7
round_queries,178,175,300,924,1800,2635,5104,10155,20775,38906,39039
round_k,0,3,7,16,37,77,159,338,692,1389,2788
round_shots,222,45,25,16,18,20,16,15,15,15,2
round_queries,222,225,425,624,1458,3460,6160,12225,25215,50655,13738
round_k,0,2,8,19,40,86,192,407,840,1688,3434
round_shots,226,45,39,17,22,18,20,17,17,15,10
round_queries,226,135,351,391,1034,1782,4380,8687,18717,34845,47210
round_k,0,1,4,11,23,49,109,255,550,1161,2360
round_shots,248,22,41,22,15,23,19,16,16,15,10
round_queries,248,66,369,506,735,2277,4541,8432,17552,34785,47170
round_k,0,1,4,11,24,49,119,263,548,1159,2358
round_shots,286,18,20,22,18,21,17,15,16,15,8
round_queries,286,126,300,682,1206,2961,4879,9165,19568,37575,40408
round_k,0,3,7,15,33,70,143,305,611,1252,2525
round_shots,186,30,15,13,12,17,17,16,16,15,5
round_queries,186,210,255,455,876,2703,5763,11280,23312,46545,31195
round_k,0,3,8,17,36,79,169,352,728,1551,3119
round_shots,223,31,30,22,19,18,18,16,16,15,10
round_queries,223,93,270,550,1083,2214,4554,8880,18000,35085,47190
round_k,0,1,4,12,28,61,126,277,562,1169,2359
round_shots,320,21,27,18,20,11,17,16,15,15,3
round_queries,320,147,405,630,1500,1881,6171,12176,23535,47655,19305
round_k,0,3,7,17,37,85,181,380,784,1588,3217
round_shots,178,28,23,17,17,16,16,16,15,15,5
round_queries,178,196,391,595,1207,2608,5424,11088,21795,43995,29715
round_k,0,3,8,17,35,81,169,346,726,1466,2971
round_shots,274,20,17,13,23,12,11,10,16,14,8
round_queries,274,140,255,403,1541,1644,3245,6110,19888,36134,41656
round_k,0,3,7,15,33,68,147,305,621,1290,2603
round_shots,286,23,22,19,19,22,16,15,25,18,3
round_queries,286,161,374,703,1501,3674,5360,10575,35425,55314,20199
round_k,0,3,8,18,39,83,167,352,708,1536,3366
round_shots,184,18,25,19,21,22,19,15,15,15,3
round_queries,184,126,375,627,1491,3366,6935,12405,25395,51495,20793
round_k,0,3,7,16,35,76,182,413,846,1716,3465
round_shots,251,18,22,21,20,18,11,17,15,15,4
round_queries,251,126,330,693,1460,2790,3465,11475,21795,43725,24076
round_k,0,3,7,16,36,77,157,337,726,1457,3009
round_shots,119,31,34,21,15,13,12,16,16,16,14
round_queries,119,93,306,483,735,1287,2412,7024,14224,29744,54334
round_k,0,1,4,11,24,49,100,219,444,929,1940
round_shots,316,29,16,19,23,16,17,14,15,15,1
round_queries,316,261,368,893,2231,3248,7123,12306,27645,56415,7719
round_k,0,4,11,23,48,101,209,439,921,1880,3859
round_shots,185,45,22,14,22,13,15,16,15,15,4
round_queries,185,225,374,518,1738,2223,5295,11728,23235,46725,25532
round_k,0,2,8,18,39,85,176,366,774,1557,3191
round_shots,332,22,21,22,24,18,17,15,15,15,7
round_queries,332,154,315,682,1608,2502,5219,9705,19635,40125,37793
round_k,0,3,7,15,33,69,153,323,654,1337,2699
round_shots,207,23,21,18,19,17,17,11,16,15,4
round_queries,207,161,315,594,1273,2295,5015,6743,20496,39975,22044
round_k,0,3,7,16,33,67,147,306,640,1332,2755
round_shots,280,23,21,16,16,17,16,14,16,15,5
round_queries,280,161,357,624,1296,2805,5680,10262,23664,45135,30345
round_k,0,3,8,19,40,82,177,366,739,1504,3034
round_shots,147,22,28,14,19,15,19,15,15,15,15,5
round_queries,147,66,252,266,779,1335,3401,5475,11625,23385,46905,31435
round_k,0,1,4,9,20,44,89,182,387,779,1563,3143
round_shots,145,31,27,23,15,18,19,16,15,15,14
round_queries,145,93,243,529,735,1782,4199,7280,14145,28755,54978
round_k,0,1,4,11,24,49,110,227,471,958,1963
round_shots,88,22,20,24,19,18,20,17,16,15,15,4
round_queries,88,66,180,456,779,1566,3540,6885,13072,24525,49305,26748
round_k,0,1,4,9,20,43,88,202,408,817,1643,3343
round_shots,186,38,27,26,17,20,18,16,16,16,13
round_queries,186,114,243,494,731,1820,3690,7376,14864,30992,53235
round_k,0,1,4,9,21,45,102,230,464,968,2047
round_shots,130,45,24,18,16,19,17,16,16,14,6
round_queries,130,225,360,594,1168,2793,5117,10288,21136,38766,34074
round_k,0,2,7,16,36,73,150,321,660,1384,2839
round_shots,103,38,30,15,19,15,16,17,15,14,15
round_queries,103,114,270,375,969,1605,3440,7463,13875,25914,57075
round_k,0,1,4,12,25,53,107,219,462,925,1902
round_shots,225,31,31,17,22,18,17,15,16,15,6
round_queries,225,155,465,595,1650,2826,5457,10005,21744,42615,34482
round_k,0,2,7,17,37,78,160,333,679,1420,2873
round_shots,196,25,26,18,16,17,18,16,15,15,3
round_queries,196,175,442,738,1424,3077,6750,12912,24915,50595,20331
round_k,0,3,8,20,44,90,187,403,830,1686,3388
round_shots,204,22,35,26,16,23,16,17,15,15,13
round_queries,204,66,315,650,880,2599,3760,8007,15195,30975,54301
round_k,0,1,4,12,27,56,117,235,506,1032,2088
round_shots,280,22,31,20,21,18,16,15,15,14,12
round_queries,280,66,279,500,1071,2106,3760,7275,14805,27650,48060
round_k,0,1,4,12,25,58,117,242,493,987,2002
round_shots,269,18,22,19,21,22,15,11,16,16,6
round_queries,269,126,330,627,1491,3190,4455,6721,20912,43152,34302
round_k,0,3,7,16,35,72,148,305,653,1348,2858
round_shots,133,22,37,17,20,16,16,16,15,15,13
round_queries,133,66,333,425,1020,1840,3888,7952,15405,30825,54639
round_k,0,1,4,12,25,57,121,248,513,1027,2101
round_shots,114,22,30,22,15,17,16,16,16,15,12
round_queries,114,66,270,550,855,1955,3856,8048,16176,31095,51252
round_k,0,1,4,12,28,57,120,251,505,1036,2135
round_shots,172,31,30,22,19,16,17,15,17,16,11
round_queries,172,93,270,550,969,1712,3723,6825,16235,32496,46277
round_k,0,1,4,12,25,53,109,227,477,1015,2103
round_shots,265,31,35,19,16,12,19,16,15,15,10
round_queries,265,93,315,475,880,1356,4693,8688,16935,34635,47110
round_k,0,1,4,12,27,56,123,271,564,1154,2355
round_shots,258,31,34,22,22,18,15,15,15,15,8
round_queries,258,93,306,550,1254,2502,4605,9225,18675,37365,40472
round_k,0,1,4,12,28,69,153,307,622,1245,2529
round_shots,292,30,17,17,16,18,14,16,15,14
round_queries,292,270,425,867,1744,4086,6678,15600,29505,55342
round_k,0,4,12,25,54,113,238,487,983,1976
round_shots,193,32,23,22,23,21,11,16,14,10,1
round_queries,193,224,391,902,2277,4263,4609,14256,25522,37470,7733
round_k,0,3,8,20,49,101,209,445,911,1873,3866
round_shots,63,22,39,24,18,19,17,16,16,15,15,3
round_queries,63,66,351,456,738,1691,3077,6192,12880,25005,51105,20841
round_k,0,1,4,9,20,44,90,193,402,833,1703,3473
round_shots,178,30,19,18,18,15,17,19,17,16,5
round_queries,178,210,285,594,1314,2265,5151,12027,24259,47984,30155
round_k,0,3,7,16,36,75,151,316,713,1499,3015
round_shots,248,44,24,23,20,16,19,16,15,16,2
round_queries,248,308,456,943,1780,2864,7087,13936,26265,57040,14802
round_k,0,3,9,20,44,89,186,435,875,1782,3700
round_shots,228,25,26,20,22,16,16,15,15,15,4
round_queries,228,175,442,700,1650,2512,5136,9915,20235,40695,21932
