round_shots,124,26,20,26,17,18,15,16,16,13,12
round_queries,124,130,220,598,935,1998,3675,8016,17072,28379,52548
round_k,0,2,5,11,27,55,122,250,533,1091,2189
round_shots,97,22,18,23,20,15,15,17,16,15,10,7
round_queries,97,66,126,345,660,1095,2205,5083,9680,19095,25870,37289
round_k,0,1,3,7,16,36,73,149,302,636,1293,2663
round_shots,107,25,21,32,22,15,17,16,16,15,15,5
round_queries,107,75,147,480,682,1125,2601,5136,10640,21105,43635,29895
round_k,0,1,3,7,15,37,76,160,332,703,1454,2989
round_shots,75,25,34,20,20,16,17,10,16,15,15,7
round_queries,75,75,238,300,660,1168,2567,3050,9968,19575,39765,37947
round_k,0,1,3,7,16,36,75,152,311,652,1325,2710
round_shots,38,45,20,22,15,19,18,15,15,15,15,4
round_queries,38,135,140,330,495,1273,2754,4965,9945,19905,39915,21972
round_k,0,1,3,7,16,33,76,165,331,663,1330,2746
round_shots,144,22,37,28,18,17,17,15,15,15,15,4
round_queries,144,66,259,420,738,1513,3213,5955,12135,24495,49785,26820
round_k,0,1,3,7,20,44,94,198,404,816,1659,3352
round_shots,118,24,20,20,15,20,16,17,15,15,15,5
round_queries,118,72,140,300,495,1340,2416,5355,9825,19665,40215,27125
round_k,0,1,3,7,16,33,75,157,327,655,1340,2712
round_shots,63,33,26,29,19,17,15,17,15,15,15,8
round_queries,63,99,182,435,589,1207,2175,4947,9075,18195,36645,39688
round_k,0,1,3,7,15,35,72,145,302,606,1221,2480
round_shots,169,52,30,30,19,17,12,17,15,15,15,2
round_queries,169,156,210,450,779,1445,2196,6817,12675,25455,51135,13866
round_k,0,1,3,7,20,42,91,200,422,848,1704,3466
round_shots,57,27,22,22,21,15,17,16,15,15,15,5
round_queries,57,81,154,330,777,1275,2907,5680,11025,22305,45525,31095
round_k,0,1,3,7,18,42,85,177,367,743,1517,3109
round_shots,97,42,20,23,27,20,17,15,16,15,10,4
round_queries,97,126,140,345,837,1580,3009,5655,12368,24525,33090,27460
round_k,0,1,3,7,15,39,88,188,386,817,1654,3432
round_shots,51,24,41,29,23,19,16,15,16,15,15,4
round_queries,51,72,287,435,759,1577,2672,5115,11408,21885,44595,23828
round_k,0,1,3,7,16,41,83,170,356,729,1486,2978
round_shots,113,22,20,20,17,19,15,17,15,15,15,9
round_queries,113,66,140,300,561,1273,2175,4981,9015,18135,36495,44037
round_k,0,1,3,7,16,33,72,146,300,604,1216,2446
round_shots,154,65,37,34,27,18,17,16,16,14,14,4
round_queries,154,195,259,510,837,1422,2873,5424,11024,19754,40110,22940
round_k,0,1,3,7,15,39,84,169,344,705,1432,2867
round_shots,154,40,18,26,21,20,16,15,15,11,15,6
round_queries,154,120,126,390,693,1340,2416,4695,9435,14157,41115,33846
round_k,0,1,3,7,16,33,75,156,314,643,1370,2820
round_shots,86,67,20,30,22,20,16,10,15,15,15,5
round_queries,86,201,140,450,682,1500,2640,3450,10545,21615,44715,29965
round_k,0,1,3,7,15,37,82,172,351,720,1490,2996
round_shots,51,24,18,20,23,19,18,15,16,15,15,5
round_queries,51,72,126,300,759,1539,3258,5595,12048,23655,47985,32465
round_k,0,1,3,7,16,40,90,186,376,788,1599,3246
round_shots,138,28,24,28,18,19,15,15,16,15,10,8
round_queries,138,84,168,420,594,1311,2235,4485,9808,18975,25590,42328
round_k,0,1,3,7,16,34,74,149,306,632,1279,2645
round_shots,51,44,22,24,22,15,16,15,15,15,15,6
round_queries,51,132,154,360,814,1245,2672,5085,10395,21015,43155,35358
round_k,0,1,3,7,18,41,83,169,346,700,1438,2946
round_shots,123,29,41,25,19,15,16,16,16,16,15,9
round_queries,123,87,287,375,627,1005,2160,4560,9264,18800,35985,43209
round_k,0,1,3,7,16,33,67,142,289,587,1199,2400
round_shots,51,49,45,21,15,15,18,17,17,16,13,7
round_queries,51,147,315,315,495,1005,2466,4981,10591,20752,34697,37457
round_k,0,1,3,7,16,33,68,146,311,648,1334,2675
round_shots,86,22,26,27,17,15,18,16,16,15,15,8
round_queries,86,66,182,405,561,1035,2502,4624,9712,18915,38115,41576
round_k,0,1,3,7,16,34,69,144,303,630,1270,2598
round_shots,31,26,28,20,19,19,19,15,15,15,15,5
round_queries,31,78,196,300,627,1387,3021,5145,10425,21285,42765,29305
round_k,0,1,3,7,16,36,79,171,347,709,1425,2930
round_shots,22,32,29,28,25,19,19,16,11,16,15,4
round_queries,22,96,203,420,925,1463,2945,5360,7535,23536,46485,25452
round_k,0,1,3,7,18,38,77,167,342,735,1549,3181
round_shots,91,77,50,32,14,19,11,11,15,15,15,4
round_queries,91,231,350,480,434,1349,1837,3817,10605,21225,42735,23044
round_k,0,1,3,7,15,35,83,173,353,707,1424,2880
round_shots,75,30,35,25,14,17,17,18,15,15,15,6
round_queries,75,90,245,375,434,1207,2465,5562,10035,20385,41385,33570
round_k,0,1,3,7,15,35,72,154,334,679,1379,2797
round_shots,22,45,18,18,17,18,18,17,14,15,15,2
round_queries,22,135,162,342,697,1530,3402,7191,12502,27375,55125,15118
round_k,0,1,4,9,20,42,94,211,446,912,1837,3779
round_shots,123,22,28,24,18,20,17,15,15,16,15,4
round_queries,123,66,196,408,666,1580,3111,5505,11265,25200,48765,26468
round_k,0,1,3,8,18,39,91,183,375,787,1625,3308
round_shots,102,44,28,24,15,19,17,14,16,16,15,3
round_queries,102,132,196,408,555,1425,2839,4970,11568,24240,47625,19443
round_k,0,1,3,8,18,37,83,177,361,757,1587,3240
round_shots,57,35,41,33,15,18,16,16,16,16,15,2
round_queries,57,105,287,495,645,1566,3024,6160,12816,26800,51345,13758
round_k,0,1,3,7,21,43,94,192,400,837,1711,3439
round_shots,133,55,43,29,18,18,16,16,14,14,12
round_queries,133,165,301,609,990,2214,4112,8240,14518,29722,51108
round_k,0,1,3,10,27,61,128,257,518,1061,2129
round_shots,80,22,34,20,22,19,16,17,16,16,14,3
round_queries,80,66,238,300,726,1463,2768,6069,11952,25136,45486,19677
round_k,0,1,3,7,16,38,86,178,373,785,1624,3279
round_shots,69,25,18,20,15,15,17,15,16,16,16,8
round_queries,69,75,126,300,495,1005,2329,4425,9520,19344,40144,42072
round_k,0,1,3,7,16,33,68,147,297,604,1254,2629
round_shots,57,34,18,26,19,20,18,15,15,15,15,8
round_queries,57,102,126,390,627,1340,2646,4665,9405,18855,38505,42088
round_k,0,1,3,7,16,33,73,155,313,628,1283,2630
round_shots,31,22,18,23,17,15,12,16,10,15,15,4
round_queries,31,66,162,437,765,1395,2244,6320,8050,24345,49815,26964
round_k,0,1,4,9,22,46,93,197,402,811,1660,3370
round_shots,45,34,19,33,20,18,15,16,15,15,15,2
round_queries,45,102,133,495,820,1638,3015,6576,12825,25995,52335,14386
round_k,0,1,3,7,20,45,100,205,427,866,1744,3596
round_shots,45,27,26,34,22,18,16,16,15,15,13
round_queries,45,81,182,510,990,1926,3664,7600,15015,30045,53313
round_k,0,1,3,7,22,53,114,237,500,1001,2050
round_shots,138,75,18,22,17,12,17,16,16,15,15,6
round_queries,138,225,126,330,629,900,2703,5200,10768,20835,42975,35274
round_k,0,1,3,7,18,37,79,162,336,694,1432,2939
round_shots,51,30,18,30,29,19,16,16,16,15,10,3
round_queries,51,90,126,450,899,1577,2960,6096,12688,24345,32610,20127
round_k,0,1,3,7,15,41,92,190,396,811,1630,3354
round_shots,22,34,18,27,23,21,16,16,16,16,13,7
round_queries,22,102,126,405,713,1365,2480,5072,10256,20656,34333,37093
round_k,0,1,3,7,15,32,77,158,320,645,1320,2649
round_shots,45,55,38,41,16,16,11,15,15,15,13,10
round_queries,45,165,266,615,496,1040,1463,4185,8565,17445,30927,47750
round_k,0,1,3,7,15,32,66,139,285,581,1189,2387
round_shots,107,34,24,21,23,19,18,15,15,15,15,4
round_queries,107,102,168,315,759,1273,2682,4785,9585,19515,40515,21996
round_k,0,1,3,7,16,33,74,159,319,650,1350,2749
round_shots,128,26,39,13,22,17,15,16,15,16,15,8
round_queries,128,78,273,195,770,1207,2145,4688,8865,19024,36465,39384
round_k,0,1,3,7,17,35,71,146,295,594,1215,2461
round_shots,22,30,32,21,23,17,17,16,16,15,15,6
round_queries,22,90,224,315,759,1309,2669,5072,10320,19725,40125,32454
round_k,0,1,3,7,16,38,78,158,322,657,1337,2704
round_shots,164,34,27,32,23,18,15,16,14,15,15,4
round_queries,164,102,189,480,943,1530,2775,5968,10710,24195,49095,26364
round_k,0,1,3,7,20,42,92,186,382,806,1636,3295
round_shots,107,45,25,23,22,16,17,16,15,16,14
round_queries,107,135,225,437,902,1584,3587,7056,13665,29520,54138
round_k,0,1,4,9,20,49,105,220,455,922,1933
round_shots,57,22,24,22,17,18,18,17,16,15,15,6
round_queries,57,66,168,330,629,1350,2898,5763,11152,21675,43575,34902
round_k,0,1,3,7,18,37,80,169,348,722,1452,2908
round_shots,154,24,18,22,15,15,11,15,16,16,15,6
round_queries,154,72,126,330,555,1125,1661,4725,10096,20944,41655,34002
round_k,0,1,3,7,18,37,75,157,315,654,1388,2833
round_shots,38,34,37,21,19,20,17,15,16,16,16,6
round_queries,38,102,259,315,627,1380,2601,4845,10352,21680,43888,34794
round_k,0,1,3,7,16,34,76,161,323,677,1371,2899
round_shots,126,19,42,23,21,17,15,15,15,14,3
round_queries,126,95,462,759,1701,3043,5685,11565,23175,43442,18909
round_k,0,2,5,16,40,89,189,385,772,1551,3151
round_shots,107,44,18,33,17,19,15,17,15,16,15,7
round_queries,107,132,126,495,561,1311,2175,4947,9285,20016,39435,37009
round_k,0,1,3,7,16,34,72,145,309,625,1314,2643
round_shots,124,26,26,20,19,15,17,15,15,15,13
round_queries,124,130,286,500,1121,1785,4097,7455,15315,31065,54379
round_k,0,2,5,12,29,59,120,248,510,1035,2091
round_shots,80,22,20,32,23,19,16,17,16,16,16
round_queries,80,66,140,480,943,1919,3248,7021,13616,28080,59856
round_k,0,1,3,7,20,50,101,206,425,877,1870
round_shots,45,37,29,21,20,15,18,16,15,15,15,6
round_queries,45,111,203,315,660,1155,2934,5456,10455,21435,43425,35238
round_k,0,1,3,7,16,38,81,170,348,714,1447,2936
round_shots,75,34,18,19,14,19,17,16,16,15,15,6
round_queries,75,102,126,285,434,1349,2669,5200,10768,20415,41505,34338
round_k,0,1,3,7,15,35,78,162,336,680,1383,2861
round_shots,118,49,18,17,22,18,16,15,15,15,15,4
round_queries,118,147,126,255,682,1350,2640,5055,10125,20265,40575,21988
round_k,0,1,3,7,15,37,82,168,337,675,1352,2748
round_shots,80,30,24,29,20,19,15,18,17,16,16,3
round_queries,80,90,168,435,660,1463,2595,6282,12597,25488,51856,19965
round_k,0,1,3,7,16,38,86,174,370,796,1620,3327
round_shots,75,22,26,21,23,20,16,15,15,15,15,4
round_queries,75,66,182,315,759,1340,2480,4905,9945,21075,43725,23420
round_k,0,1,3,7,16,33,77,163,331,702,1457,2927
round_shots,22,50,34,24,17,18,15,17,15,15,16,4
round_queries,22,150,238,408,629,1386,2355,5355,10065,20535,44176,22796
round_k,0,1,3,8,18,38,78,157,335,684,1380,2849
round_shots,80,24,24,22,19,17,15,17,10,15,15,7
round_queries,80,72,168,330,703,1377,2475,5661,6670,20475,41505,38899
round_k,0,1,3,7,18,40,82,166,333,682,1383,2778
round_shots,63,54,34,34,21,18,17,17,15,16,15,7
round_queries,63,162,238,510,651,1170,2499,5321,9615,20816,41175,38563
round_k,0,1,3,7,15,32,73,156,320,650,1372,2754
round_shots,107,43,26,28,23,18,16,10,16,16,16,5
round_queries,107,129,182,420,943,1494,2832,3650,11888,24112,49360,31045
round_k,0,1,3,7,20,41,88,182,371,753,1542,3104
round_shots,51,40,18,22,23,18,17,16,15,16,10,6
round_queries,51,120,126,330,759,1458,2805,5584,10575,22992,29330,36090
round_k,0,1,3,7,16,40,82,174,352,718,1466,3007
round_shots,91,27,39,30,13,18,17,15,15,15,15,4
round_queries,91,81,273,450,507,1638,3213,5895,12015,24255,49395,26812
round_k,0,1,3,7,19,45,94,196,400,808,1646,3351
round_shots,63,23,26,20,28,20,17,17,16,15,10,3
round_queries,63,69,182,300,924,1660,3145,6613,13008,25005,33990,20865
round_k,0,1,3,7,16,41,92,194,406,833,1699,3477
round_shots,128,35,22,17,24,21,16,17,15,16,13,4
round_queries,128,105,154,255,744,1659,3024,6477,12285,26512,44811,27644
round_k,0,1,3,7,15,39,94,190,409,828,1723,3455
round_shots,22,40,35,39,17,16,15,16,15,15,15,2
round_queries,22,120,245,585,765,1520,3045,6704,12975,26655,54015,14954
round_k,0,1,3,7,22,47,101,209,432,888,1800,3738
round_shots,75,32,37,16,15,17,17,15,15,15,15,3
round_queries,75,96,259,336,645,1479,2975,5415,11025,22305,45645,18519
round_k,0,1,3,10,21,43,87,180,367,743,1521,3086
round_shots,133,51,35,26,19,15,18,15,15,16,16,4
round_queries,133,153,245,390,703,1125,2754,4965,10575,22576,45872,23548
round_k,0,1,3,7,18,37,76,165,352,705,1433,2943
round_shots,51,22,33,21,15,19,19,16,16,15,15,4
round_queries,51,66,231,315,495,1273,2907,5200,10704,21135,43005,23100
round_k,0,1,3,7,16,33,76,162,334,704,1433,2887
round_shots,22,22,39,32,23,15,19,15,16,14,10,7
round_queries,22,66,273,480,759,1005,2603,4425,9488,16898,25190,36309
round_k,0,1,3,7,16,33,68,147,296,603,1259,2593
round_shots,128,26,26,21,25,21,15,17,15,15,15,7
round_queries,128,78,182,315,825,1407,2355,5389,9675,19365,39885,38465
round_k,0,1,3,7,16,33,78,158,322,645,1329,2747
round_shots,107,24,26,20,17,19,17,17,16,16,15,5
round_queries,107,72,182,300,561,1311,2567,5151,9872,20016,39135,26335
round_k,0,1,3,7,16,34,75,151,308,625,1304,2633
round_shots,80,23,32,38,19,17,17,17,10,15,14,7
round_queries,80,69,224,570,589,1207,2635,5287,6430,19485,37338,38619
round_k,0,1,3,7,15,35,77,155,321,649,1333,2758
round_shots,80,65,19,36,22,18,15,15,15,16,14
round_queries,80,195,133,540,990,1962,3495,7005,14055,30704,55426
round_k,0,1,3,7,22,54,116,233,468,959,1979
round_shots,128,45,26,21,28,20,17,16,15,15,15,4
round_queries,128,135,182,315,924,1660,3145,6224,11835,24225,50235,26940
round_k,0,1,3,7,16,41,92,194,394,807,1674,3367
round_shots,86,22,20,21,19,19,18,17,15,15,15,8
round_queries,86,66,140,315,627,1273,2610,5355,9465,19155,38685,41464
round_k,0,1,3,7,16,33,72,157,315,638,1289,2591
round_shots,22,22,34,37,21,17,15,15,15,15,15,2
round_queries,22,66,238,555,945,1751,3105,6285,12735,25755,51615,14106
round_k,0,1,3,7,22,51,103,209,424,858,1720,3526
round_shots,118,32,22,33,13,15,15,15,16,15,16,3
round_queries,118,96,154,495,507,1365,2745,5505,11952,22905,49520,19635
round_k,0,1,3,7,19,45,91,183,373,763,1547,3272
round_shots,31,23,42,30,20,17,16,15,16,15,9
round_queries,31,69,294,630,1180,2261,4368,8475,18192,34995,43263
round_k,0,1,3,10,29,66,136,282,568,1166,2403
round_shots,22,24,19,28,23,19,18,15,16,16,15,2
round_queries,22,72,133,420,759,1539,3258,5505,12304,25360,50325,13754
round_k,0,1,3,7,16,40,90,183,384,792,1677,3438
round_shots,22,62,22,32,20,16,16,15,16,15,15,2
round_queries,22,186,154,480,820,1520,3120,6045,13264,25305,51315,13854
round_k,0,1,3,7,20,47,97,201,414,843,1710,3463
round_shots,22,22,22,30,17,15,17,15,15,15,11,4
round_queries,22,66,154,450,697,1275,2907,5235,10485,21075,31471,23996
round_k,0,1,3,7,20,42,85,174,349,702,1430,2999
round_shots,38,22,18,32,29,21,11,15,15,15,15,7
round_queries,38,66,126,480,899,1365,1705,4845,9885,20535,41115,39193
round_k,0,1,3,7,15,32,77,161,329,684,1370,2799
round_shots,69,63,20,20,21,22,17,16,15,16,16,4
round_queries,69,189,140,300,693,1650,2941,5968,11625,24816,51120,26572
round_k,0,1,3,7,16,37,86,186,387,775,1597,3321
round_shots,69,27,18,17,14,18,18,17,13,15,15,6
round_queries,69,81,126,255,434,1278,2754,5559,8775,20445,42015,34410
round_k,0,1,3,7,15,35,76,163,337,681,1400,2867
round_shots,38,62,18,21,19,19,17,17,15,15,15,5
round_queries,38,186,126,315,627,1273,2601,5321,9675,19395,38895,26345
round_k,0,1,3,7,16,33,76,156,322,646,1296,2634
round_shots,107,27,18,20,15,19,14,17,15,15,15,9
round_queries,107,81,126,300,495,1273,1890,4811,8745,17715,36315,44757
round_k,0,1,3,7,16,33,67,141,291,590,1210,2486
round_shots,69,45,34,20,23,11,17,15,16,15,13,5
round_queries,69,135,238,300,759,891,2907,5355,11664,22365,39377,30445
round_k,0,1,3,7,16,40,85,178,364,745,1514,3044
round_shots,69,22,28,26,22,15,17,16,16,15,15,6
round_queries,69,66,196,390,814,1155,2703,5328,11248,21435,42885,34914
round_k,0,1,3,7,18,38,79,166,351,714,1429,2909
round_shots,69,31,30,34,24,15,15,16,15,15,13
round_queries,69,93,210,510,1080,1695,3585,7696,14865,29745,52611
round_k,0,1,3,7,22,56,119,240,495,991,2023
round_shots,133,22,45,26,21,19,14,11,16,16,15,3
round_queries,133,66,315,390,777,1615,2562,4125,12208,25584,49335,20271
round_k,0,1,3,7,18,42,91,187,381,799,1644,3378
round_shots,86,38,32,22,25,16,16,15,17,16,15,3
round_queries,86,114,224,330,925,1456,2992,5775,13379,25840,49875,20073
round_k,0,1,3,7,18,45,93,192,393,807,1662,3345
round_shots,107,26,19,28,18,15,17,16,16,15,15,7
round_queries,107,78,133,420,666,1155,2635,5072,10448,19875,40455,38661
round_k,0,1,3,7,18,38,77,158,326,662,1348,2761
round_shots,138,23,20,28,17,15,18,16,16,15,15,6
round_queries,138,69,140,420,629,1155,2862,5328,11248,21705,43515,35934
round_k,0,1,3,7,18,38,79,166,351,723,1450,2994
round_shots,57,60,34,21,26,17,16,15,16,15,15,5
round_queries,57,180,238,315,858,1445,2832,5535,11824,22395,45615,31225
round_k,0,1,3,7,16,42,88,184,369,746,1520,3122
round_shots,97,24,18,28,21,17,15,16,16,14,15,3
round_queries,97,72,126,420,861,1581,3015,6448,13232,23786,51105,21117
round_k,0,1,3,7,20,46,100,201,413,849,1703,3519
round_shots,57,49,28,21,23,17,15,11,17,15,16,5
round_queries,57,147,196,315,759,1377,2475,3685,11917,21975,47088,31135
round_k,0,1,3,7,16,40,82,167,350,732,1471,3113
round_shots,45,31,41,22,19,18,10,15,17,11,15,5
round_queries,45,93,287,330,703,1386,1650,5085,11747,15609,45345,30995
round_k,0,1,3,7,18,38,82,169,345,709,1511,3099
round_shots,94,26,36,28,15,18,16,15,15,15,11
round_queries,94,130,396,644,945,2322,4304,8325,16665,33825,49973
