round_k,1,5,16,49,154,466,1418
round_shots,475,384,86,86,70,116,46
round_queries,475,1152,946,2838,6930,34452,127650
round_k,1,5,16,49,148,462,1387
round_shots,417,233,86,78,75,63,58
round_queries,417,699,946,2574,7425,18963,166054
round_k,1,5,16,49,150,453,1431
round_shots,604,203,86,96,87,73,92
round_queries,604,609,946,3168,8613,22119,260820
round_k,1,5,16,49,151,457,1417
round_shots,358,264,151,101,81,66,23
round_queries,358,792,1661,4141,11097,27918,90505
round_k,1,5,20,68,211,639,1967
round_shots,475,259,130,89,79,74,45
round_queries,475,777,1430,2937,7821,22570,127035
round_k,1,5,16,49,152,465,1411
round_shots,438,346,191,113,72,104,41
round_queries,438,1038,2101,3955,7560,33176,120745
round_k,1,5,17,52,159,490,1472
round_shots,325,272,153,91,85,66,52
round_queries,325,816,1683,3003,8755,20790,153556
round_k,1,5,16,51,157,481,1476
round_shots,396,315,105,99,82,77,36
round_queries,396,945,1155,3267,8774,25333,107676
round_k,1,5,16,53,164,494,1495
round_shots,553,284,119,198,177,75,42
round_queries,553,852,1309,6534,20001,25425,130830
round_k,1,5,16,56,169,518,1557
round_shots,363,229,144,107,93,64,43
round_queries,363,687,1584,3531,10509,21824,132999
round_k,1,5,16,56,170,515,1546
round_shots,352,237,110,89,76,143,30
round_queries,352,711,1210,3293,8740,51909,99090
round_k,1,5,18,57,181,548,1651
round_shots,336,400,142,84,76,64,14
round_queries,336,1200,1562,3444,9348,25024,50106
round_k,1,5,20,61,195,595,1789
round_shots,406,397,108,92,81,65,36
round_queries,406,1191,1188,3036,8019,20085,102204
round_k,1,5,16,49,154,470,1419
round_shots,390,364,86,90,76,73,35
round_queries,390,1092,946,2970,7828,22557,102655
round_k,1,5,16,51,154,466,1466
round_shots,527,212,126,134,82,101,37
round_queries,527,636,1386,4958,10742,40299,135383
round_k,1,5,18,65,199,603,1829
round_shots,423,485,123,125,106,65,23
round_queries,423,1455,1353,4625,13462,26325,88113
round_k,1,5,18,63,202,626,1915
round_shots,475,415,108,108,126,69,50
round_queries,475,1245,1188,3996,15750,26289,173250
round_k,1,5,18,62,190,576,1732
round_shots,256,259,86,109,101,62,32
round_queries,256,777,946,3597,11413,22258,108896
round_k,1,5,16,56,179,556,1701
round_shots,412,202,96,107,77,65,28
round_queries,412,606,1056,3531,8701,22945,90188
round_k,1,5,16,56,176,534,1610
round_shots,313,374,105,126,89,67,29
round_queries,313,1122,1155,4158,10235,24455,99383
round_k,1,5,16,57,182,569,1713
round_shots,583,482,132,84,75,94,28
round_queries,583,1446,1452,3108,8625,32430,90076
round_k,1,5,18,57,172,527,1608
round_shots,460,295,99,151,84,66,31
round_queries,460,885,1089,4983,8820,22242,95635
round_k,1,5,16,52,168,513,1542
round_shots,336,518,184,84,73,64,25
round_queries,336,1554,2024,3780,10147,26688,96725
round_k,1,5,22,69,208,636,1934
round_shots,412,285,104,101,112,66,71
round_queries,412,855,1144,3333,12656,22770,226135
round_k,1,5,16,56,172,524,1592
round_shots,352,323,108,80,83,64,37
round_queries,352,969,1188,2640,8217,19776,108521
round_k,1,5,16,49,154,472,1466
round_shots,412,252,225,199,93,80,16
round_queries,412,756,2475,9751,14787,40080,72560
round_k,1,5,24,79,250,752,2267
round_shots,480,337,147,100,106,61,21
round_queries,480,1011,1617,4100,14946,25925,81753
round_k,1,5,20,70,212,646,1946
round_shots,522,323,160,120,83,64,18
round_queries,522,969,1760,4920,10375,25024,64890
round_k,1,5,20,62,195,593,1802
round_shots,238,271,141,299,82,69,33
round_queries,238,813,1551,10465,8610,22149,97845
round_k,1,5,17,52,160,485,1482
round_shots,401,436,138,104,74,65,20
round_queries,401,1308,1518,4264,10434,28015,80700
round_k,1,5,20,70,215,665,2017
round_shots,262,234,116,100,74,160,26
round_queries,262,702,1276,3700,8658,57440,92014
round_k,1,5,18,58,179,573,1769
round_shots,433,227,113,103,70,66,28
round_queries,433,681,1243,3811,8470,24222,102452
round_k,1,5,18,60,183,576,1829
round_shots,588,252,150,85,78,67,41
round_queries,588,756,1650,2805,8034,20703,116973
round_k,1,5,16,51,154,468,1426
round_shots,568,325,91,101,81,62,51
round_queries,568,975,1001,3333,8667,20522,156519
round_k,1,5,16,53,165,505,1534
round_shots,438,243,117,94,82,63,29
round_queries,438,729,1287,3478,9102,22113,96367
round_k,1,5,18,55,175,548,1661
round_shots,475,605,91,132,223,94,42
round_queries,475,1815,1001,4356,23415,29610,119490
round_k,1,5,16,52,157,473,1422
round_shots,654,227,132,140,89,75,34
round_queries,654,681,1452,4620,8989,23625,101286
round_k,1,5,16,50,157,480,1489
round_shots,593,605,144,103,77,74,9
round_queries,593,1815,1584,4223,10857,32634,36207
round_k,1,5,20,70,220,662,2011
round_shots,363,282,90,114,69,74,30
round_queries,363,846,990,3762,7659,24938,94050
round_k,1,5,16,55,168,515,1567
round_shots,390,203,139,78,89,122,43
round_queries,390,609,1529,3198,10947,45750,151145
round_k,1,5,20,61,187,569,1757
round_shots,428,209,133,81,76,81,13
round_queries,428,627,1463,3321,9652,32319,47125
round_k,1,5,20,63,199,599,1812
round_shots,438,246,184,126,82,102,19
round_queries,438,738,2024,5670,13038,49674,86127
round_k,1,5,22,79,243,752,2266
round_shots,363,524,208,98,76,56,16
round_queries,363,1572,2288,4802,12236,27832,71856
round_k,1,5,24,80,248,745,2245
round_shots,369,202,96,114,75,66,40
round_queries,369,606,1056,3762,8475,22902,130760
round_k,1,5,16,56,173,544,1634
round_shots,273,393,208,105,77,56,15
round_queries,273,1179,2288,5145,12551,28504,69945
round_k,1,5,24,81,254,763,2331
round_shots,352,298,161,90,95,66,15
round_queries,352,894,1771,4050,13205,27654,57555
round_k,1,5,22,69,209,635,1918
round_shots,385,220,107,103,78,64,29
round_queries,385,660,1177,3399,8502,22080,91437
round_k,1,5,16,54,172,521,1576
round_shots,341,401,195,98,69,65,22
round_queries,341,1203,2145,4802,10557,30095,93126
round_k,1,5,24,76,231,705,2116
round_shots,417,304,111,106,77,63,15
round_queries,417,912,1221,3922,9933,24885,56595
round_k,1,5,18,64,197,603,1886
round_shots,527,379,108,129,156,166,19
round_queries,527,1137,1188,4773,17628,58266,61655
round_k,1,5,18,56,175,537,1622
round_shots,385,385,168,146,68,67,57
round_queries,385,1155,1848,4818,6868,20301,160569
round_k,1,5,16,50,151,469,1408
round_shots,553,322,133,108,85,56,24
round_queries,553,966,1463,4428,11985,24248,95160
round_k,1,5,20,70,216,649,1982
round_shots,548,285,102,104,112,73,30
round_queries,548,855,1122,3432,12656,25185,97290
round_k,1,5,16,56,172,531,1621
round_shots,465,272,131,195,90,72,22
round_queries,465,816,1441,6825,11970,28872,81026
round_k,1,5,17,66,200,613,1841
round_shots,684,349,211,102,70,72,8
round_queries,684,1047,2321,4998,11830,37368,38952
round_k,1,5,24,84,259,792,2434
round_shots,704,298,230,96,72,56,16
round_queries,704,894,2530,5088,11880,29176,75728
round_k,1,5,26,82,260,781,2366
round_shots,302,209,86,106,150,128,52
round_queries,302,627,946,3498,15750,41600,160628
round_k,1,5,16,52,162,502,1544
round_shots,244,252,153,172,88,63,22
round_queries,244,756,1683,6708,10824,24759,83886
round_k,1,5,19,61,196,616,1906
round_shots,438,312,200,99,76,103,6
round_queries,438,936,2200,4851,12236,52427,28002
round_k,1,5,24,80,254,768,2333
round_shots,385,274,125,81,78,64,44
round_queries,385,822,1375,2997,8658,21312,141548
round_k,1,5,18,55,166,512,1608
round_shots,369,488,133,103,73,71,12
round_queries,369,1464,1463,4223,10293,30885,49092
round_k,1,5,20,70,217,655,2045
round_shots,506,530,247,107,120,59,6
round_queries,506,1590,2717,5671,21960,33807,33126
round_k,1,5,26,91,286,891,2760
round_shots,537,436,90,115,79,170,27
round_queries,537,1308,990,3795,9085,60350,91287
round_k,1,5,16,57,177,554,1690
round_shots,542,504,135,96,78,64,21
round_queries,542,1512,1485,3936,10530,27328,83349
round_k,1,5,20,67,213,661,1984
round_shots,496,496,157,176,189,81,28
round_queries,496,1488,1727,7216,25893,33939,109900
round_k,1,5,20,68,209,629,1962
round_shots,385,264,163,88,81,111,18
round_queries,385,792,1793,3960,11583,50505,73782
round_k,1,5,22,71,227,682,2049
round_shots,341,301,113,103,77,67,29
round_queries,341,903,1243,3811,9933,26465,108663
round_k,1,5,18,64,197,597,1873
round_shots,444,268,180,86,79,64,19
round_queries,444,804,1980,3870,11297,29248,78147
round_k,1,5,22,71,228,685,2056
round_shots,506,295,96,125,111,68,60
round_queries,506,885,1056,4125,11211,22236,184020
round_k,1,5,16,50,163,498,1533
round_shots,433,325,135,87,73,63,23
round_queries,433,975,1485,3567,9563,25011,84111
round_k,1,5,20,65,198,606,1828
round_shots,553,373,151,101,99,65,20
round_queries,553,1119,1661,4343,13959,27625,78220
round_k,1,5,21,70,212,642,1955
round_shots,454,258,116,83,79,68,29
round_queries,454,774,1276,3071,8769,23868,93931
round_k,1,5,18,55,175,534,1619
round_shots,475,373,113,98,80,72,29
round_queries,475,1119,1243,3626,9840,27288,103501
round_k,1,5,18,61,189,578,1784
round_shots,475,263,101,107,82,63,28
round_queries,475,789,1111,3531,9102,21861,92092
round_k,1,5,16,55,173,535,1644
round_shots,433,292,192,87,74,63,24
round_queries,433,876,2112,3915,9990,25515,89400
round_k,1,5,22,67,202,616,1862
round_shots,380,261,153,106,93,164,20
round_queries,380,783,1683,4346,13485,71668,80700
round_k,1,5,20,72,218,655,2017
round_shots,256,504,141,104,91,62,23
round_queries,256,1512,1551,4264,12103,25978,88113
round_k,1,5,20,66,209,637,1915
round_shots,428,234,104,94,217,111,34
round_queries,428,702,1144,3102,23219,35631,100130
round_k,1,5,16,53,160,489,1472
round_shots,634,272,123,106,79,64,35
round_queries,634,816,1353,3498,8611,21440,111195
round_k,1,5,16,54,167,515,1588
round_shots,358,282,94,101,81,98,32
round_queries,358,846,1034,3333,9153,33810,106336
round_k,1,5,16,56,172,549,1661
round_shots,214,252,93,162,142,95,29
round_queries,214,756,1023,5346,15762,31635,95149
round_k,1,5,16,55,166,536,1640
round_shots,302,337,88,103,83,61,36
round_queries,302,1011,968,3399,9213,20679,111348
round_k,1,5,16,55,169,510,1546
round_shots,491,338,145,108,71,65,9
round_queries,491,1014,1595,4428,9727,26975,36189
round_k,1,5,20,68,207,652,2010
round_shots,470,224,113,173,109,93,29
round_queries,470,672,1243,5709,12535,32271,99035
round_k,1,5,16,57,173,566,1707
round_shots,330,353,141,84,77,64,28
round_queries,330,1059,1551,3444,9471,24384,97188
round_k,1,5,20,61,190,578,1735
round_shots,460,413,141,81,82,70,24
round_queries,460,1239,1551,3321,10414,27090,85224
round_k,1,5,20,63,193,583,1775
round_shots,444,377,180,79,109,74,13
round_queries,444,1131,1980,3555,14715,31746,51961
round_k,1,5,22,67,214,655,1998
round_shots,385,443,256,267,206,82,31
round_queries,385,1329,2816,9345,21630,27634,97619
round_k,1,5,17,52,168,523,1574
round_shots,313,477,105,190,82,61,54
round_queries,313,1431,1155,6270,9266,21533,173070
round_k,1,5,16,56,176,531,1602
round_shots,438,555,212,79,75,73,24
round_queries,438,1665,2332,3871,11025,34383,103752
round_k,1,5,24,73,235,720,2161
round_shots,396,209,148,83,108,123,23
round_queries,396,627,1628,3403,13284,48339,83237
round_k,1,5,20,61,196,596,1809
round_shots,480,202,163,81,78,86,25
round_queries,480,606,1793,3321,9594,32766,85725
round_k,1,5,20,61,190,571,1714
round_shots,470,197,195,114,78,64,24
round_queries,470,591,2145,5586,11622,29632,102408
round_k,1,5,24,74,231,699,2133
round_shots,506,509,188,207,99,71,24
round_queries,506,1527,2068,7245,12771,29749,94536
round_k,1,5,17,64,209,654,1969
round_shots,341,197,131,89,76,76,33
round_queries,341,591,1441,3293,8436,25308,99957
round_k,1,5,18,55,166,500,1514
round_shots,644,300,88,94,100,63,46
round_queries,644,900,968,3102,10700,20349,138506
round_k,1,5,16,53,161,497,1505
round_shots,406,305,107,119,166,224,28
round_queries,406,915,1177,3927,19090,79072,95060
round_k,1,5,16,57,176,551,1697
round_shots,268,227,110,84,68,107,32
round_queries,268,681,1210,3108,7820,36915,103904
round_k,1,5,18,57,172,538,1623
round_shots,401,331,270,94,84,69,8
round_queries,401,993,2970,5358,14868,38295,43416
round_k,1,5,28,88,277,846,2713
round_shots,380,197,97,96,76,69,29
round_queries,380,591,1067,3168,8132,23391,91959
round_k,1,5,16,53,169,514,1585
round_shots,273,243,118,94,76,76,31
round_queries,273,729,1298,3102,8132,25764,98487
round_k,1,5,16,53,169,529,1588
round_shots,296,357,131,76,80,81,64
round_queries,296,1071,1441,2812,8880,28107,209728
round_k,1,5,18,55,173,532,1638
round_shots,548,402,86,145,169,166,50
round_queries,548,1206,946,4785,20787,62582,171750
round_k,1,5,16,61,188,565,1717
round_shots,330,409,139,79,121,111,22
round_queries,330,1227,1529,3239,14883,43179,80454
round_k,1,5,20,61,194,601,1828
round_shots,250,206,90,91,79,60,92
round_queries,250,618,990,3003,8137,19020,266524
round_k,1,5,16,51,158,475,1448
round_shots,568,547,194,104,124,85,13
round_queries,568,1641,2134,5096,20708,44625,62725
round_k,1,5,24,83,262,790,2412
round_shots,558,387,156,126,145,61,20
round_queries,558,1161,1716,5166,21315,27877,83500
round_k,1,5,20,73,228,691,2087
round_shots,604,538,194,104,69,60,21
round_queries,604,1614,2134,4680,10419,27180,89229
round_k,1,5,22,75,226,692,2124
round_shots,390,291,183,211,78,70,32
round_queries,390,873,2013,7385,8190,22890,96736
round_k,1,5,17,52,163,500,1511
round_shots,522,292,157,96,76,65,22
round_queries,522,876,1727,3936,10260,27235,84238
round_k,1,5,20,67,209,635,1914
round_shots,369,200,93,100,85,62,42
round_queries,369,600,1023,3300,8415,19158,119238
round_k,1,5,16,49,154,472,1419
round_shots,423,209,111,99,77,92,36
round_queries,423,627,1221,3663,9317,34132,129060
round_k,1,5,18,60,185,588,1792
round_shots,163,435,102,132,85,67,50
round_queries,163,1305,1122,4356,8925,22043,152150
round_k,1,5,16,52,164,500,1521
round_shots,296,358,229,105,68,74,18
round_queries,296,1074,2519,5145,10132,33374,74682
round_k,1,5,24,74,225,688,2074
round_shots,273,291,132,103,116,81,22
round_queries,273,873,1452,3811,14964,32967,81906
round_k,1,5,18,64,203,620,1861
round_shots,313,239,93,80,93,68,44
round_queries,313,717,1023,2640,9207,21012,123948
round_k,1,5,16,49,154,469,1408
round_shots,256,423,120,107,79,62,29
round_queries,256,1269,1320,3959,9875,23746,102747
round_k,1,5,18,62,191,585,1771
round_shots,401,465,192,99,89,59,17
round_queries,401,1395,2112,4455,13261,27789,72913
round_k,1,5,22,74,235,710,2144
round_shots,220,253,86,106,71,64,40
round_queries,220,759,946,3498,7597,20800,119160
round_k,1,5,16,53,162,494,1489
round_shots,433,252,110,91,75,96,55
round_queries,433,756,1210,3367,8925,35040,186835
round_k,1,5,18,59,182,557,1698
round_shots,352,226,108,107,89,67,31
round_queries,352,678,1188,3531,9879,22445,95759
round_k,1,5,16,55,167,508,1544
round_shots,527,436,90,120,160,164,41
round_queries,527,1308,990,3960,16160,49692,115907
round_k,1,5,16,50,151,463,1413
round_shots,396,246,126,85,125,83,32
round_queries,396,738,1386,2805,12875,26975,97632
round_k,1,5,16,51,162,508,1525
round_shots,401,609,214,83,72,56,7
round_queries,401,1827,2354,4067,11160,27160,31773
round_k,1,5,24,77,242,727,2269
round_shots,325,225,102,96,68,68,52
round_queries,325,675,1122,3168,7276,21828,153660
