round_shots,251,84,37,40,7
round_queries,251,420,629,2040,3367
round_k,2,8,25,79,240
round_shots,261,69,75,47,7
round_queries,261,345,1125,2397,3339
round_k,2,7,25,77,238
round_shots,253,60,49,53,5
round_queries,253,300,735,2491,2325
round_k,2,7,23,76,232
round_shots,199,55,49,43,7
round_queries,199,275,735,2021,3157
round_k,2,7,23,73,225
round_shots,258,62,72,47,8
round_queries,258,310,1080,2115,3528
round_k,2,7,22,73,220
round_shots,204,80,49,44,8
round_queries,204,400,735,2068,3528
round_k,2,7,23,70,220
round_shots,262,132,56,34,2
round_queries,262,660,1288,2346,1242
round_k,2,11,34,103,310
round_shots,275,86,63,36,4
round_queries,275,430,1197,2340,2428
round_k,2,9,32,97,303
round_shots,232,86,49,47,7
round_queries,232,430,735,2209,3311
round_k,2,7,23,74,236
round_shots,345,52,49,38,8
round_queries,345,260,735,1786,3512
round_k,2,7,23,70,219
round_shots,162,52,57,53,21
round_queries,162,156,513,1537,6027
round_k,1,4,14,47,143
round_shots,178,126,60,46,2
round_queries,178,630,1140,3082,1266
round_k,2,9,33,100,316
round_shots,316,84,54,44,4
round_queries,316,420,1026,2684,2284
round_k,2,9,30,91,285
round_shots,162,44,88,43,18
round_queries,162,132,792,1419,5598
round_k,1,4,16,50,155
round_shots,223,52,61,38,9
round_queries,223,260,915,1786,3843
round_k,2,7,23,70,213
round_shots,329,101,65,48,3
round_queries,329,505,1235,3312,2001
round_k,2,9,34,109,333
round_shots,238,109,56,44,5
round_queries,238,545,1064,2596,2665
round_k,2,9,29,88,266
round_shots,185,126,47,44,2
round_queries,185,630,1081,3124,1322
round_k,2,11,35,109,330
round_shots,179,87,68,40,5
round_queries,179,435,1292,2360,2755
round_k,2,9,29,89,275
round_shots,313,85,54,39,5
round_queries,313,425,1026,2301,2765
round_k,2,9,29,91,276
round_shots,218,139,47,38,2
round_queries,218,695,1081,2698,1326
round_k,2,11,35,107,331
round_shots,289,34,92,48,14
round_queries,289,102,828,1776,4942
round_k,1,4,18,58,176
round_shots,299,171,51,21
round_queries,299,855,1377,6027
round_k,2,13,45,143
round_shots,178,124,48,34,3
round_queries,178,620,1104,2482,2019
round_k,2,11,36,109,336
round_shots,364,59,92,49,13
round_queries,364,177,828,1813,4641
round_k,1,4,18,57,178
round_shots,342,124,61,41,1
round_queries,342,620,1403,3321,737
round_k,2,11,40,122,368
round_shots,329,34,50,52,25
round_queries,329,102,450,1404,6675
round_k,1,4,13,44,133
round_shots,247,124,55,39,3
round_queries,247,620,1265,2925,2079
round_k,2,11,37,112,346
round_shots,223,83,67,46,6
round_queries,223,415,1005,2438,3006
round_k,2,7,26,82,250
round_shots,240,126,58,43,1
round_queries,240,630,1334,3225,735
round_k,2,11,37,114,367
round_shots,207,88,66,40,2
round_queries,207,440,1254,2600,1238
round_k,2,9,32,100,309
round_shots,189,84,56,40,5
round_queries,189,420,1064,2440,2835
round_k,2,9,30,94,283
round_shots,188,175,56,23,2
round_queries,188,875,1288,1633,1354
round_k,2,11,35,106,338
round_shots,240,66,55,46,7
