round_k,1,4,15,46,153
round_shots,130,82,83,94,34
round_queries,130,246,747,2538,10302
round_k,1,4,13,41,151
round_shots,156,78,101,133,35
round_queries,156,234,909,3857,10185
round_k,1,4,14,43,145
round_shots,123,78,126,110,91
round_queries,123,234,1134,2970,24661
round_k,1,4,13,41,135
round_shots,193,85,77,77,63
round_queries,193,255,693,2079,15813
round_k,1,4,13,41,125
round_shots,150,78,116,226,42
round_queries,150,234,1044,6554,13146
round_k,1,4,14,44,156
round_shots,187,89,72,74,69,4
round_queries,187,267,648,1998,5727,3036
round_k,1,4,13,41,126,379
round_shots,130,144,144,92,38
round_queries,130,432,1296,2668,10526
round_k,1,4,14,45,138
round_shots,257,83,125,243,26
round_queries,257,249,1125,7047,8970
round_k,1,4,14,47,172
round_shots,137,80,138,168,45
round_queries,137,240,1242,4536,11565
round_k,1,4,13,42,128
round_shots,163,86,106,106,51
round_queries,163,258,954,2862,12903
round_k,1,4,13,41,126
round_shots,137,94,125,77,55,4
round_queries,137,282,1125,2079,4565,2988
round_k,1,4,13,41,124,373
round_shots,217,108,75,147,38
round_queries,217,324,675,3969,10450
round_k,1,4,13,42,137
round_shots,175,127,84,120,46
round_queries,175,381,756,3240,11546
round_k,1,4,13,41,125
round_shots,187,114,95,136,35
round_queries,187,342,855,3672,11165
round_k,1,4,13,51,159
round_shots,205,80,77,98,53
round_queries,205,240,693,2646,13409
round_k,1,4,13,41,126
