round_queries,3900,4500,7500,17100,44700,82600,185000,414600,874200,1963000,6432300,14382900
round_k,0,4,12,28,74,206,462,1036,2185,4907,10720,23971
round_shots,3400,400,300,300,300,300,300,200,200,200,200,200
round_queries,3400,3600,7500,15300,32100,81900,212700,366600,824200,1828200,4143400,9522200
round_k,0,4,12,25,53,136,354,916,2060,4570,10358,23805
round_shots,3400,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3400,2800,5100,12300,21400,47800,107000,230600,486200,1105800,2533000,5576600,12877000
round_k,0,3,8,20,53,119,267,576,1215,2764,6332,13941,32192
round_shots,2600,400,400,300,300,300,200,200,200,200,200,200,200
round_queries,2600,2800,6800,12300,26700,60900,107000,217400,495000,1110200,2504600,5221400,10535800
round_k,0,3,8,20,44,101,267,543,1237,2775,6261,13053,26339
round_shots,2000,400,300,300,200,300,200,300,300,400,300,300
round_queries,2000,2800,5100,12300,21000,68100,113800,372900,995100,3211600,6371700,14846700
round_k,0,3,8,20,52,113,284,621,1658,4014,10619,24744
round_shots,3300,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,3300,3600,7500,13400,30200,67000,147400,331800,743800,1673800,3808200,7859800,8849900
round_k,0,4,12,33,75,167,368,829,1859,4184,9520,19649,44249
round_shots,2700,400,500,400,300,300,300,200,200,200,200,200,200
round_queries,2700,2800,7500,13200,23700,48300,117900,170200,351800,745400,1679000,3872200,8943000
round_k,0,3,7,16,39,80,196,425,879,1863,4197,9680,22357
round_shots,3800,400,400,300,300,300,200,200,300,200,200,200,200
round_queries,3800,2800,6800,12300,31500,69900,117800,238600,752700,1201400,2480600,5699800,13120600
round_k,0,3,8,20,52,116,294,596,1254,3003,6201,14249,32801
round_shots,3100,400,400,400,300,200,300,300,200,200,200,200,100
round_queries,3100,2800,6800,16400,31500,53000,178500,365700,555400,1261800,2870200,6543000,7066500
round_k,0,3,8,20,52,132,297,609,1388,3154,7175,16357,35332
round_shots,2100,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,2100,2800,4500,9900,14600,30600,61400,123000,275000,637400,1441400,3243800,7009800,8062900
round_k,0,3,7,16,36,76,153,307,687,1593,3603,8109,17524,40314
round_shots,2600,400,400,200,300,200,200,200,200,300,200,200,200
round_queries,2600,2800,6800,8200,24900,41800,87000,187400,415000,1307100,2353800,5391800,11723400
round_k,0,3,8,20,41,104,217,468,1037,2178,5884,13479,29308
round_shots,3900,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,3900,2800,5100,7800,15800,33000,67800,140600,291400,595800,1353800,3117400,6999400,7881100
round_k,0,3,8,19,39,82,169,351,728,1489,3384,7793,17498,39405
round_shots,2100,400,400,400,300,300,300,300,300,200,200,300,100
round_queries,2100,2800,6800,15600,24300,50700,141900,322500,803700,1200600,2661000,9227700,8027700
round_k,0,3,8,19,40,84,236,537,1339,3001,6652,15379,40138
round_shots,3000,400,300,300,400,500,300,300,300,300,200,200,200
round_queries,3000,2800,4500,9900,28400,81500,98700,215700,503100,1067700,1833000,4139000,9367000
round_k,0,3,7,16,35,81,164,359,838,1779,4582,10347,23417
round_shots,2600,400,400,300,300,300,300,300,200,200,200,200
round_queries,2600,2800,6800,11700,26700,67500,185100,524100,995000,2205000,5073400,11649800
round_k,0,3,8,19,44,112,308,873,2487,5512,12683,29124
round_shots,3900,400,300,300,300,200,200,200,400,200,200,200
round_queries,3900,3600,7500,20100,49500,81400,182600,413400,1754000,2284600,5029400,11410600
round_k,0,4,12,33,82,203,456,1033,2192,5711,12573,28526
round_shots,3000,400,400,200,300,300,200,200,200,200,300,200
round_queries,3000,2800,6800,9400,28500,80700,129400,293400,665800,1509800,5151900,8848600
round_k,0,3,8,23,47,134,323,733,1664,3774,8586,22121
round_shots,3400,500,300,200,200,200,200,200,200,200,300,200,200
round_queries,3400,4500,7500,11400,23000,47400,95000,214600,481800,1103000,3546900,6016200,12481000
round_k,0,4,12,28,57,118,237,536,1204,2757,5911,15040,31202
round_shots,3500,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,3500,3500,5100,12300,21400,47800,98600,209000,462200,1023400,2361000,5153400,11512600
round_k,0,3,8,20,53,119,246,522,1155,2558,5902,12883,28781
round_shots,3100,400,300,300,200,300,400,200,300,300,300,200
round_queries,3100,2800,4500,11700,19000,59100,199600,262200,810900,2066700,5321700,9084600
round_k,0,3,7,19,47,98,249,655,1351,3444,8869,22711
round_shots,3400,500,300,300,300,200,300,200,200,200,200,200,200
round_queries,3400,3500,5100,12300,24900,35400,110700,181800,405400,917000,2062600,4732600,10634200
round_k,0,3,8,20,41,88,184,454,1013,2292,5156,11831,26585
round_shots,2400,400,400,300,200,300,300,200,200,200,200,200,100
round_queries,2400,2800,6800,11700,19000,59700,161700,287400,599800,1271400,2779000,6253400,7186700
round_k,0,3,8,19,47,99,269,718,1499,3178,6947,15633,35933
round_shots,2700,400,400,200,300,300,300,200,200,200,200,200,100
round_queries,2700,2800,6800,8200,26700,60300,145500,268200,599400,1355400,3106600,7140600,8236700
round_k,0,3,8,20,44,100,242,670,1498,3388,7766,17851,41183
round_shots,3700,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3700,2800,5100,12300,20200,43400,95400,207400,461400,985000,2183800,4933000,10435800
round_k,0,3,8,20,50,108,238,518,1153,2462,5459,12332,26089
round_shots,3300,500,400,300,300,400,200,200,200,200,200,200,200
round_queries,3300,3500,6800,14100,31500,98800,109000,230600,499800,1052600,2214200,5024600,10979800
round_k,0,3,8,23,52,123,272,576,1249,2631,5535,12561,27449
round_shots,2900,400,400,300,300,200,200,200,200,200,200,200,100
round_queries,2900,2800,6800,14100,33300,57000,123400,278600,585400,1340200,3091800,6966600,7561700
round_k,0,3,8,23,55,142,308,696,1463,3350,7729,17416,37808
round_shots,3800,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,3800,2800,5100,8200,24900,41400,84200,180200,401800,909400,2028600,4565000,10282200
round_k,0,3,8,20,41,103,210,450,1004,2273,5071,11412,25705
round_shots,3900,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,3900,4200,5100,12300,21800,47000,100600,223000,459000,958600,2180200,4943400,10911000
round_k,0,3,8,20,54,117,251,557,1147,2396,5450,12358,27277
round_shots,3600,400,300,500,300,200,300,300,300,200,200,200,200
round_queries,3600,2800,5100,17500,27300,37000,113100,299700,641100,1056600,2127800,4460600,9873400
round_k,0,3,8,17,45,92,188,499,1068,2641,5319,11151,24683
round_shots,3500,500,300,200,200,300,200,200,200,200,200,200,200
round_queries,3500,3500,5100,8200,16600,51900,91000,203400,412200,842200,1924200,4427400,9786600
round_k,0,3,8,20,41,86,227,508,1030,2105,4810,11068,24466
round_shots,3600,400,300,300,400,300,400,300,300,200,200,200,200
round_queries,3600,2800,5100,12300,36400,65700,186800,325500,701100,1128600,2326200,5274600,11420200
round_k,0,3,8,20,45,109,233,542,1168,2821,5815,13186,28550
round_shots,2700,400,400,300,300,400,300,200,400,200,200,200,100
round_queries,2700,2800,6800,11700,26700,76400,143700,238200,993200,1254200,2724200,5656200,6447500
round_k,0,3,8,19,44,95,239,595,1241,3135,6810,14140,32237
round_shots,2300,400,400,400,300,300,200,200,200,200,200,200,200
round_queries,2300,2800,6800,15600,27300,58500,94600,203800,450200,1027800,2303400,5037800,11365800
round_k,0,3,8,19,45,97,236,509,1125,2569,5758,12594,28414
round_shots,4000,400,400,300,200,200,200,300,200,200,200,200,200
round_queries,4000,2800,6800,12300,22600,47000,95800,303900,537000,1213400,2770600,6308600,13277000
round_k,0,3,8,20,56,117,239,506,1342,3033,6926,15771,33192
round_shots,2800,400,400,300,300,300,300,200,300,200,200,200,200
round_queries,2800,2800,6800,12300,26100,60300,137100,203800,628500,1109800,2453800,5312600,12305000
round_k,0,3,8,20,43,100,228,509,1047,2774,6134,13281,30762
round_shots,3500,500,400,300,300,300,200,200,200,300,200,200,100
round_queries,3500,4500,9200,17100,38700,96300,162600,342600,740200,2372100,3263400,6643800,7648700
round_k,0,4,11,28,64,160,406,856,1850,3953,8158,16609,38243
round_shots,3600,500,300,300,300,200,200,200,200,300,200,200,200
round_queries,3600,3500,5100,12300,32100,48200,99400,218600,482200,1637700,2802200,6341800,12993000
round_k,0,3,8,20,53,120,248,546,1205,2729,7005,15854,32482
round_shots,2600,400,400,200,200,300,200,200,200,200,200,200,200
round_queries,2600,2800,6800,8200,18200,59100,107000,228600,509800,1121800,2533000,5806200,12339800
round_k,0,3,8,20,45,98,267,571,1274,2804,6332,14515,30849
round_shots,2100,400,300,200,300,200,200,200,200,200,200,200,300
round_queries,2100,2800,5100,8200,27300,47800,97400,206600,442600,1001000,2257800,4816600,15871500
round_k,0,3,8,20,45,119,243,516,1106,2502,5644,12041,26452
round_shots,3300,300,300,300,400,300,200,200,200,200,200,200,100
round_queries,3300,2700,7500,20100,55600,87300,139000,306200,675400,1478600,3349400,7730200,8940500
round_k,0,4,12,33,69,145,347,765,1688,3696,8373,19325,44702
round_shots,3700,400,300,200,300,300,300,200,200,200,200,300,100
round_queries,3700,2800,5100,8200,24900,64500,169500,260200,585000,1311000,2951800,9228900,7600900
round_k,0,3,8,20,41,107,282,650,1462,3277,7379,15381,38004
round_shots,3800,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,3800,3600,7500,17100,28200,59800,121000,263800,565400,1308200,3011000,6930600,7985900
round_k,0,4,12,28,70,149,302,659,1413,3270,7527,17326,39929
round_shots,2100,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,2100,2800,6000,11700,20600,62100,95400,219400,487800,1052200,2422200,5580200,12599000
round_k,0,3,7,19,51,103,238,548,1219,2630,6055,13950,31497
round_shots,3100,500,300,300,300,200,300,300,200,300,300,200,200,100
round_queries,3100,3500,5100,10500,22500,35400,108300,225300,384200,1206300,2466900,3611800,7292200,7384300
round_k,0,3,8,17,37,88,180,375,960,2010,4111,9029,18230,36921
round_shots,3700,500,300,300,200,200,200,200,200,200,200,300,200
round_queries,3700,3500,5100,12900,22200,47800,99000,213400,479800,1094600,2412600,7835100,13748600
round_k,0,3,8,21,55,119,247,533,1199,2736,6031,13058,34371
round_shots,3600,600,300,300,200,200,200,200,200,200,200,200,200
round_queries,3600,4200,5100,12300,16600,33400,71800,160200,351800,780200,1657400,3806600,8713800
round_k,0,3,8,20,41,83,179,400,879,1950,4143,9516,21784
round_shots,3400,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,3400,2800,6800,12300,17800,35800,73000,152600,334600,750200,1700200,3865000,8709000,9505700
round_k,0,3,8,20,44,89,182,381,836,1875,4250,9662,21772,47528
round_shots,3800,400,400,300,300,300,200,300,200,300,200,200,200
round_queries,3800,2800,6800,11700,26700,62700,91400,285900,523800,1667700,2599000,5745800,13122600
round_k,0,3,8,19,44,104,228,476,1309,2779,6497,14364,32806
round_shots,2400,600,400,300,200,200,200,200,200,200,200,300,100
round_queries,2400,4200,6800,14700,24600,55800,114600,245800,552200,1261800,2716600,8519100,6886700
round_k,0,3,8,24,61,139,286,614,1380,3154,6791,14198,34433
round_shots,3500,400,300,600,600,300,200,200,200,200,300,200
round_queries,3500,2800,5100,23400,59400,82500,129800,285400,624600,1437400,4983900,8873800
round_k,0,3,8,19,49,137,324,713,1561,3593,8306,22184
round_shots,3600,400,300,300,300,300,200,400,300,300,200,200,200
round_queries,3600,2800,5100,12300,24900,59700,99800,411600,738300,1672500,2779000,6400600,14281800
round_k,0,3,8,20,41,99,249,514,1230,2787,6947,16001,35704
round_shots,3000,400,300,300,300,200,200,300,300,300,300,300,100
round_queries,3000,2800,5100,12300,29100,43800,87800,270900,741300,1866300,4041300,9766500,8551500
round_k,0,3,8,20,48,109,219,451,1235,3110,6735,16277,42757
round_shots,3900,400,400,300,300,200,200,200,200,300,200,200
round_queries,3900,3600,9200,17100,41100,65000,137800,313000,679800,2223900,3939000,9005400
round_k,0,4,11,28,68,162,344,782,1699,3706,9847,22513
round_shots,3400,300,400,400,300,200,300,200,200,200,200,300,100
round_queries,3400,2100,6800,15600,26700,49800,168900,303800,685000,1423400,3221400,11046300,9586300
round_k,0,3,8,19,44,124,281,759,1712,3558,8053,18410,47931
round_shots,3600,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,18200,38200,77800,167400,367800,803800,1811400,4067000,9425000
round_k,0,3,8,20,45,95,194,418,919,2009,4528,10167,23562
round_shots,3200,400,300,300,500,300,300,200,300,200,200,200,200
round_queries,3200,2800,5100,11700,40500,52500,137700,245800,789300,1268600,2647800,6033000,13731000
round_k,0,3,8,19,40,87,229,614,1315,3171,6619,15082,34327
round_shots,3700,500,300,300,200,200,200,200,300,300,200,200,200
round_queries,3700,3500,5100,12300,19800,44600,97400,209800,656100,1320900,1833000,3800200,8736600
round_k,0,3,8,20,49,111,243,524,1093,2201,4582,9500,21841
round_shots,3500,500,300,300,200,200,200,200,200,300,200,200,100
round_queries,3500,4500,7500,15300,25000,53400,118600,250200,559000,1882500,3293800,7128600,7548900
round_k,0,4,12,25,62,133,296,625,1397,3137,8234,17821,37744
round_shots,3100,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,3100,2800,5100,12300,19800,44600,92200,287100,657300,1099400,2460600,5537800,12052600
round_k,0,3,8,20,49,111,230,478,1095,2748,6151,13844,30131
round_shots,3800,400,300,300,200,300,300,400,400,200,200,200,100
round_queries,3800,3600,6900,14100,22200,71700,167100,535600,1152400,1583000,3602200,8277800,9425900
round_k,0,4,11,23,55,119,278,669,1440,3957,9005,20694,47129
round_shots,3500,500,300,400,300,300,200,200,200,300,300,200,200
round_queries,3500,3500,5100,16400,30300,83100,135400,274600,579000,1797900,3642300,5929800,13025800
round_k,0,3,8,20,50,138,338,686,1447,2996,6070,14824,32564
round_shots,3000,400,300,300,200,300,300,300,300,300,300,200
round_queries,3000,2800,5100,12300,21400,71700,182100,380100,996300,2481900,6026100,10569400
round_k,0,3,8,20,53,119,303,633,1660,4136,10043,26423
round_shots,3300,400,300,300,300,300,300,200,200,200,200,300,100
round_queries,3300,2800,4500,9900,24300,68100,170100,297000,650600,1444200,3265000,10456500,7867900
round_k,0,3,7,16,40,113,283,742,1626,3610,8162,17427,39339
round_shots,3800,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,3800,2800,5100,12300,22600,47000,99000,217400,498200,1064200,2423800,5486600,12397800
round_k,0,3,8,20,56,117,247,543,1245,2660,6059,13716,30994
round_shots,3300,600,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,3300,4200,3400,10500,15400,31000,65400,144600,318600,667800,1343000,2740600,6132200,13230600
round_k,0,3,8,17,38,77,163,361,796,1669,3357,6851,15330,33076
round_shots,3700,400,300,300,300,200,200,200,200,200,200,200,300
round_queries,3700,2800,5100,12300,26700,37800,77000,173800,368600,762200,1678200,3843000,13232700
round_k,0,3,8,20,44,94,192,434,921,1905,4195,9607,22054
round_shots,3600,500,300,300,300,300,200,200,200,200,200,200,100
round_queries,3600,4500,7500,17100,36300,82500,121800,251400,559800,1269000,2901400,6679000,7700500
round_k,0,4,12,28,60,137,304,628,1399,3172,7253,16697,38502
round_shots,2900,400,400,300,300,200,300,200,300,200,200,200,100
round_queries,2900,2800,6800,12300,29100,50200,155100,271800,835500,1510200,3400600,6989400,7705500
round_k,0,3,8,20,48,125,258,679,1392,3775,8501,17473,38527
round_shots,3600,500,300,300,300,300,200,200,200,200,200,200,200
round_queries,3600,3500,5100,12300,25500,60300,105800,231800,527400,1174200,2585000,5870600,13131800
round_k,0,3,8,20,42,100,264,579,1318,2935,6462,14676,32829
round_shots,3600,500,300,300,300,200,200,200,200,300,200,300,100
round_queries,3600,3500,5100,12300,32100,51400,105800,217000,473400,1539900,2749800,8687100,6810900
round_k,0,3,8,20,53,128,264,542,1183,2566,6874,14478,34054
round_shots,3600,400,400,300,200,300,300,200,200,200,200,200,100
round_queries,3600,2800,6800,11700,17800,55500,159300,275000,622200,1402200,3235400,7419400,8568300
round_k,0,3,8,19,44,92,265,687,1555,3505,8088,18548,42841
round_shots,3300,400,300,300,400,300,300,300,200,300,200,200,200
round_queries,3300,2800,5100,11700,32400,60300,131700,268500,495800,1523700,2475800,5471400,12599800
round_k,0,3,8,19,40,100,219,447,1239,2539,6189,13678,31499
round_shots,3200,500,600,500,400,400,200,200,200,200,200,200,100
round_queries,3200,4500,13800,25500,42000,89200,119800,253000,578200,1297800,2961800,6661400,7674100
round_k,0,4,11,25,52,111,299,632,1445,3244,7404,16653,38370
round_shots,2700,400,400,300,300,300,200,200,200,200,200,200,100
round_queries,2700,2800,6800,12300,32700,77100,128200,277800,608600,1330600,3009000,6867800,7143300
round_k,0,3,8,20,54,128,320,694,1521,3326,7522,17169,35716
round_shots,3800,400,400,300,200,200,300,200,200,200,200,200,100
round_queries,3800,2800,6800,14700,24200,55000,169500,300600,661000,1496600,3260200,6547400,7572900
round_k,0,3,8,24,60,137,282,751,1652,3741,8150,16368,37864
round_shots,2900,300,300,300,300,400,200,300,300,300,200,200,200
round_queries,2900,2100,4500,9900,21300,58000,62200,194100,503100,1265700,2110600,4766200,10780200
round_k,0,3,7,16,35,72,155,323,838,2109,5276,11915,26950
round_shots,2200,400,400,300,300,500,400,300,200,300,300,200,200
round_queries,2200,2800,6800,11700,23700,88500,149200,232500,370200,1125300,2764500,4843400,10562600
round_k,0,3,8,19,39,88,186,387,925,1875,4607,12108,26406
round_shots,4000,500,400,300,300,200,200,200,200,200,200,200
round_queries,4000,4500,9200,14700,41700,75000,158200,337800,768600,1773800,4019000,9191800
round_k,0,4,11,24,69,187,395,844,1921,4434,10047,22979
round_shots,3600,400,300,300,300,300,200,200,200,200,200,200,200
round_queries,3600,2800,5100,11700,26700,60300,109000,247000,497000,1064600,2315000,5308200,11842600
round_k,0,3,8,19,44,100,272,617,1242,2661,5787,13270,29606
round_shots,4000,400,200,300,200,200,200,300,300,300,300,200,200
